product_id,tn
20001,1152.0821903296442
20002,1092.6746690863047
20003,712.8338733207919
20004,555.7490271636434
20005,502.8979220951918
20006,468.3691379402656
20007,400.19892861418094
20008,443.637325390265
20009,465.0467878061782
20010,429.5548906097521
20011,368.60919558220746
20012,282.0060566926899
20013,364.73215502042706
20014,348.8584312786347
20015,345.33174007906257
20016,266.73960952876985
20017,273.81620172339353
20018,271.1116431263812
20019,297.13333434873687
20020,255.37566485080288
20021,262.1930760419732
20022,270.7777620594058
20023,204.4134897964586
20024,189.35767338936608
20025,205.56534901752272
20026,243.47293607465468
20027,223.30835467862346
20028,248.23423994091624
20029,186.94558714095416
20030,110.63261218267675
20031,190.55618789591088
20032,590.33366
20033,124.9782633080312
20035,167.95431898220556
20037,189.8784924845752
20038,168.37536299513863
20039,116.72286402208931
20041,133.49350583967444
20042,157.87381389148217
20043,137.12889901611192
20044,174.4636395464173
20045,143.10524633290282
20046,129.92451617699717
20047,177.86071184487915
20049,151.9620193303023
20050,129.1452969313401
20051,123.12039999147223
20052,90.63186319055846
20053,161.76530257390053
20054,133.67669485583858
20055,98.81860440955637
20056,84.17556737085593
20057,134.18235784811836
20058,109.67931630215273
20059,138.95327652358557
20061,125.31192709470399
20062,101.48713861132546
20063,115.40983752567395
20065,115.77613895662114
20066,124.93027710394762
20067,96.37131390073124
20068,104.82504199979955
20069,140.97936021816616
20070,113.36213048096015
20071,132.0919980759253
20072,95.03920425372986
20073,94.62661656685128
20074,81.27537028332438
20075,126.1713074161321
20076,99.0608202763805
20077,103.669167883909
20079,69.32590297824837
20080,88.47344382294892
20081,85.00500780934432
20082,66.93922475955736
20084,116.63488978299075
20085,159.10373522745752
20086,66.42715271452289
20087,59.44388132647406
20089,183.96345218124992
20090,83.01208935429463
20091,104.75341243332934
20092,60.54634709534862
20093,79.4789562533236
20094,99.31562417568084
20095,54.685985560675476
20096,80.74092528968208
20097,64.64096177944518
20099,74.96108466376018
20100,52.80084041982851
20101,68.15527373478946
20102,32.56906789494148
20103,81.50651715300157
20106,62.620837296298674
20107,73.57349494242732
20108,59.83463178786123
