product_id,tn
20001,1214.2145088729587
20002,996.3129725441349
20003,638.0326072716995
20004,500.16053291026384
20005,487.5053687195629
20006,443.73886989584645
20007,354.6027765129987
20008,384.6328464160393
20009,442.4173930257185
20010,387.5479796120312
20011,364.53141785686336
20012,274.45583602026767
20013,367.8259293822874
20014,356.1589274635366
20015,325.606029657852
20016,255.63409268282234
20017,250.0224755857982
20018,238.87544098531535
20019,244.57366570654574
20020,275.5724931794468
20021,210.59239598351726
20022,270.6180040008989
20023,213.41408218388483
20024,205.35720618922247
20025,188.06357288362216
20026,180.53915180252875
20027,211.9831914859686
20028,172.43341464530545
20029,179.75578153390205
20030,97.47332993621767
20031,163.4360431847078
20032,590.33366
20033,141.03353357147805
20035,143.4297645400086
20037,150.46282095053584
20038,164.62688178555078
20039,132.29568515213336
20041,118.15034809630964
20042,150.82234915346936
20043,113.52297127991739
20044,159.28924502827707
20045,131.17260348331442
20046,138.5354238723132
20047,151.68135413140016
20049,154.27895781978688
20050,117.90584047684997
20051,114.38862809391372
20052,90.20252529391152
20053,134.17792287528962
20054,128.82742249968035
20055,78.79742191513604
20056,75.46997946862527
20057,117.0620146440963
20058,103.55052748183589
20059,132.8915852724941
20061,127.12932557846665
20062,91.74134051656385
20063,113.82509593081896
20065,121.7784205062889
20066,111.7221396768184
20067,100.9239146648198
20068,104.08682814951443
20069,122.00213951272131
20070,101.8068052033988
20071,106.8801699825271
20072,69.43626296429261
20073,89.50731308200923
20074,79.2843503580129
20075,113.07745802341404
20076,88.08224979357396
20077,80.70476282232642
20079,48.161397693236616
20080,73.42764675680606
20081,88.21877703606903
20082,71.40556912755856
20084,109.30980374033037
20085,173.82887857724845
20086,55.870470806246054
20087,68.50002573020008
20089,176.4812046771095
20090,66.01557141975381
20091,91.22847622755944
20092,61.405710866304325
20093,78.73473433323754
20094,90.48533707738147
20095,70.65795281950103
20096,69.33057077032714
20097,55.59377795656657
20099,58.09141951337771
20100,20.074398370577434
20101,73.7610806338262
20102,25.182621519791653
20103,75.6997440769149
20106,61.62947369253302
20107,68.93169247552142
20108,57.771417470577305
20109,54.39281709146251
20111,75.45950205673353
20112,79.96543213286768
20114,57.662806526629744
20116,76.51013011537614
20117,41.78028317949634
20118,51.37169390154139
20119,55.769257144437525
20120,59.47520629717121
20121,71.95737206726
20122,62.40840026927554
20123,57.997374558068216
20124,47.342580292849334
20125,64.5056980764541
20126,94.0938387611687
20127,208.43745
20129,54.69505727592851
20130,96.02437673573989
20132,52.09827434383764
20133,60.95605932799368
20134,60.55643808553362
20135,71.50196538896759
20137,49.3826402986938
20138,35.13516904100275
20139,57.40583967939858
20140,56.17720740591523
20142,52.35623092512093
20143,85.42120206101659
20144,47.619529051210804
20145,56.453910576969335
20146,35.15626578733416
20148,64.6604822757872
20150,79.8533960906123
20151,31.705200899650443
20152,50.14395378267822
20153,50.59952710744833
20155,48.637920232396354
20157,50.88527315533568
20158,51.19034499327252
20159,71.59389405448394
20160,43.69517945615553
20161,46.51715413445481
20162,42.880751967049164
20164,64.8873773141725
20166,48.83482883967373
20167,37.61735064046019
20168,16.47648706948956
20170,70.97383713883708
20174,114.81175857142856
20175,29.800300186906295
20176,34.849133276843645
20177,36.64047551027921
20179,31.2431743673957
20180,33.66349789836488
20181,35.932456454471776
20182,33.15679335633889
20183,19.745868335289877
20184,34.53054004788515
20187,31.923021907478258
20188,30.08111273862821
20189,32.07316656442263
20192,33.8895718758745
20193,30.316648882922614
20196,30.315161001679392
20197,27.41354457021706
20198,33.29378848921044
20200,31.733325901056922
20201,27.12982279806445
20202,28.842979011940542
20203,48.87567159581985
20205,35.274961448976555
20206,25.14210345279719
20207,15.724992669161105
20208,27.736396167041438
20209,26.029096421191078
20210,82.17732000000001
20211,19.84146413359116
20212,26.089273262607495
20213,78.120208
20215,25.816557496486087
20216,14.875082345409904
20218,29.429010116636196
20219,22.384816266646805
20220,23.44267625346576
20222,20.6008081115355
20224,26.57309756872697
20225,19.89872124340752
20226,22.43895618368852
20227,39.78899409989009
20228,9.814672164983474
20230,18.599727441344633
20231,21.391899188954774
20232,29.295525461420347
20233,31.17989539347957
20234,10.10007469667642
20235,33.2901778481081
20236,97.61604166666666
20237,39.61368755057728
20238,20.087235904509313
20239,20.169514763916407
20240,18.308258909693077
20241,19.422386866416534
20242,12.296423882046902
20244,19.8960049039625
20246,20.35116025238641
20249,14.61906269724432
20251,18.994679421845746
20252,17.112388124198695
20253,17.45344436979801
20254,20.82778659229972
20255,14.441544895797636
20256,16.489225072542993
20257,58.229854
20259,18.783375990785757
20261,71.72756
20262,20.599581767131784
20263,20.07313599808922
20264,14.859500636876051
20265,9.300472114782847
20266,29.182780519292667
20267,20.62945200680434
20268,16.91553675790223
20269,14.662709343373303
20270,17.432803515397733
20271,14.958528318359134
20272,16.358477747652287
20273,17.23397142651254
20275,16.914009477095284
20276,16.83265691956021
20277,15.805562609058503
20278,12.626834373803327
20280,14.07790805988226
20281,12.606641211792091
20282,17.09077669149769
20283,15.238448692687427
20284,15.016158469652282
20285,13.71046705984619
20286,49.778057000000004
20288,14.434505394030781
20289,12.607136126947351
20290,15.019365340291285
20291,13.86691408214781
20292,14.129440094062053
20295,12.78186894270842
20296,16.939637038575338
20297,30.592997971069693
20298,16.147525515275497
20299,15.549979546823456
20300,15.840597185988068
20301,15.311069310311044
20302,7.672397141705654
20303,16.617681347172176
20304,7.589899190232431
20305,6.168395771791846
20306,29.034865962039998
20307,15.54561946203932
20309,15.309114834607396
20310,14.71469938178912
20311,17.00053690987398
20313,22.20165966390462
20314,15.704103876799316
20315,14.671671860445226
20316,24.527358452217978
20317,13.78474853560408
20319,14.046908159072943
20320,14.49266547488596
20321,22.112906886917983
20322,7.476802402617595
20323,25.09533783291798
20324,13.070668149643554
20325,4.997616984278644
20326,14.727717890712988
20327,11.93776927715777
20328,10.6594167438058
20329,12.321197887183077
20330,13.661114236042572
20332,11.193465787841882
20334,6.100448781510878
20335,12.122732243434648
20336,13.190286691732261
20337,13.51078559672138
20338,13.295629824954132
20340,15.59316024474462
20341,9.986425363929417
20342,13.885087593164315
20343,12.327010256647288
20344,17.50555960128895
20346,9.575453792384156
20348,16.55992708500588
20349,12.20247807297298
20350,4.8391413272951596
20351,15.004876468956843
20352,14.692687770903
20353,9.790841076881211
20354,12.889631052833302
20355,35.54702777777778
20356,12.973908547480494
20357,12.914926051529186
20358,8.712101843108806
20359,12.157656661910003
20361,16.57973126286355
20362,6.864202894390378
20364,31.283824922391318
20365,11.851856811192244
20366,9.271696766667917
20367,11.675483246043898
20368,13.414674678527238
20372,7.30617728027804
20375,7.48522234713791
20377,11.04994814308144
20378,12.588292555596936
20379,6.410419003315316
20380,12.888449564905606
20381,13.51273500149287
20382,8.12674949523556
20383,8.555981921990565
20384,9.004364984780896
20385,7.935908827899336
20386,11.006947762732327
20387,14.375173921083986
20388,7.925497364708497
20389,30.20197611157162
20390,9.649177831223684
20395,17.693234342678057
20396,7.952314147392597
20398,5.095388309690473
20400,8.872626922412234
20401,9.718498573558639
20402,11.59211565013497
20403,13.06421945469928
20404,7.861800670202893
20406,10.408172319274971
20407,8.367578243235513
20408,12.730803414037583
20409,4.640386639598032
20410,8.494321987921644
20411,9.343081315287609
20414,31.19811555555556
20415,6.21536631877931
20416,1.4746278029140667
20417,9.266031293391952
20418,1.5385236171852459
20419,9.867903158770302
20421,11.392684269147091
20422,2.6886882771249048
20424,8.526074539924721
20426,4.318832022701992
20428,2.6857502304523866
20429,1.707915344017614
20432,8.452183405596566
20433,10.755111433970342
20434,7.629828752164736
20438,12.058894580896848
20440,30.268953333333332
20442,31.269903
20443,7.236563644834055
20447,7.357504424570508
20449,3.039412371610287
20450,8.336979740681247
20453,10.848202977363302
20456,6.274208864635004
20458,24.691972222222223
20459,13.364479123899708
20460,13.90784584736653
20463,8.942266073739207
20464,6.146072935791216
20465,6.13288599947578
20466,7.339683535956893
20469,8.04435311797861
20470,7.0159636080970555
20473,6.162026566884665
20474,8.278091417394675
20476,24.85514
20477,9.11051667496313
20478,5.25558900006801
20479,9.78509218877972
20480,4.953111202316573
20481,7.554787748811957
20482,7.236466082138663
20483,7.484960924690947
20484,5.550589507472178
20488,8.696015135960026
20490,0.9732004984359719
20491,15.661783
20495,12.79099920409824
20496,7.66931117598826
20497,6.109370245015286
20500,7.648773191798757
20502,6.0215346001090655
20503,8.950236159362616
20505,6.308796530779009
20508,4.549085499909123
20509,1.9201029349018506
20510,20.465524444444444
20513,8.331006539057388
20514,6.326031091461431
20517,4.678078415266741
20520,5.686538666247841
20521,21.178451111111112
20522,9.282384875580716
