product_id,tn
20001,1150.744710722754
20002,1068.4320385506821
20003,701.9639710908372
20004,549.675291943405
20005,506.0733821156447
20006,467.8611576330544
20007,391.75210865910844
20008,434.8098698901125
20009,453.73199270645466
20010,416.75531282705674
20011,369.0143477619306
20012,277.6616081941031
20013,362.20419642555873
20014,347.86436456577576
20015,338.34136100925855
20016,260.45504998270155
20017,273.4709277462724
20018,266.6464344742399
20019,295.4505335316152
20020,254.44526514664662
20021,252.97441685940134
20022,271.3958121580006
20023,204.91342721788052
20024,187.51713818408933
20025,200.22483941418122
20026,234.69071682188164
20027,219.78286363066206
20028,237.5422108710361
20029,184.69498822630555
20030,108.86637828306036
20031,185.6375389717408
20032,590.33366
20033,121.59039646963231
20035,163.59789546947997
20037,184.3833011207837
20038,165.7557935908801
20039,120.10940137349047
20041,129.76635697694633
20042,156.51836794038755
20043,133.94027447558662
20044,172.5039753516189
20045,139.97190472962978
20046,130.9291346092047
20047,175.09888696098483
20049,149.452787359684
20050,128.19892752778978
20051,121.63496975773542
20052,88.9733981840822
20053,157.5903240682651
20054,133.94691850546968
20055,96.11541814106096
20056,82.5108688922338
20057,133.41150861778127
20058,106.52962807778498
20059,139.05038839240453
20061,127.86232294457254
20062,99.45582104735973
20063,112.37158415916615
20065,116.57068754730213
20066,121.40293769851216
20067,96.7972323884962
20068,103.03966784077741
20069,138.04403968136808
20070,111.06950163425853
20071,127.96906832119272
20072,90.52869969554891
20073,94.01640902354502
20074,80.86150255404999
20075,123.55605902797838
20076,97.1785051845267
20077,101.23772260113091
20079,66.55462692118536
20080,86.24925881929212
20081,85.46863565188953
20082,67.02148358823014
20084,113.92564530768547
20085,160.83643998198335
20086,64.62413073330548
20087,59.159611861692674
20089,183.16303673866028
20090,80.95165723860036
20091,101.63290284583105
20092,60.1379987794216
20093,79.31491805296079
20094,97.50191458472678
20095,55.28085595229826
20096,79.40390239052991
20097,63.08498273106939
20099,72.34319723820933
20100,50.48387046041679
20101,68.78237639865216
20102,31.5347492675713
20103,79.93223752493718
20106,62.66879739987199
20107,71.82973126839968
20108,59.91629947976196
20109,58.60304510844209
20111,79.99452732695887
20112,72.24770232130366
20114,55.28324675350783
20116,76.39210178307215
20117,51.02074211360532
20118,50.833008245375694
20119,45.9614442471685
20120,55.91153179389272
20121,70.87954231965973
20122,66.5606951692491
20123,55.38372696092854
20124,47.57889067847943
20125,57.24668851852197
20126,105.37841271081602
20127,208.43745
20129,53.17321740682364
20130,109.93936657556003
20132,54.17117749330781
20133,61.58335655278371
20134,59.26941791916386
20135,59.42263690014691
20137,48.77537434065579
20138,42.45646688778747
20139,54.653752183550694
20140,51.75025290500718
20142,59.01504948071571
20143,103.63783544678564
20144,55.706532248729545
20145,52.99385852644466
20146,41.198143843210154
20148,67.04175294155661
20150,101.92971167206622
20151,36.93391943226721
20152,59.057460185200576
20153,53.620850410955796
20155,49.83922530099733
20157,56.14138222269316
20158,39.96959379816929
20159,79.67264040009724
20160,47.56173153754055
20161,54.061852868470964
20162,33.22416077127842
20164,61.632164538404695
20166,50.825486669853674
20167,38.95405176687864
20168,24.50617160126669
20170,77.48433180539148
20174,114.81175857142856
20175,35.87345580234639
20176,36.038808807383006
20177,37.008606923751564
20179,21.593312642749257
20180,33.76494483591033
20181,37.03865790695585
20182,38.10752842711791
20183,21.484972808794993
20184,34.71657123684135
20187,36.05918369324748
20188,30.78568312912209
20189,37.02414288588703
20192,45.1939502948208
20193,35.31799857493894
20196,29.36999665587016
20197,29.072323989213302
20198,35.97796752886188
20200,32.97877600818939
20201,25.906254795668428
