product_id,tn
20001,1193.758696691124
20002,1064.9950941935172
20003,679.1684663209949
20004,525.9997414592576
20005,500.40837939370215
20006,461.2418191060111
20007,389.0549805736557
20008,422.14256865797427
20009,458.08952472380344
20010,409.33154691555575
20011,372.10654474760804
20012,282.36030130324764
20013,368.5555788637771
20014,357.0025537308078
20015,342.17749483970607
20016,259.63746063005794
20017,274.7441967729694
20018,266.0799931577128
20019,285.26365777436473
20020,263.0028260689912
20021,247.6837993639666
20022,269.82427788158475
20023,207.61725915370988
20024,191.92525260662003
20025,201.2328163057931
20026,219.98543945695877
20027,221.72148178020677
20028,220.12304793892793
20029,185.216316992422
20030,104.1780844655511
20031,182.806330155473
20032,590.33366
20033,132.57688258045943
20035,158.33439748638986
20037,174.16473676484068
20038,166.16105893326244
20039,124.63570282539449
20041,126.74567094825653
20042,160.63676446687873
20043,130.39085725793416
20044,169.82272489263147
20045,139.99979106527277
20046,131.50908303855584
20047,169.7063929908963
20049,149.3235656682221
20050,125.35046955818201
20051,120.52399616201183
20052,94.74201204716053
20053,154.0583232484215
20054,132.6368066981678
20055,92.83116215574748
20056,83.49667753459185
20057,129.4719729065962
20058,110.3714514387967
20059,138.79218144111206
20061,126.5021920798051
20062,98.37843838312695
20063,117.74868020686974
20065,118.30567115092833
20066,117.83372975745004
20067,98.13429077357085
20068,106.0443977912277
20069,133.5929617597867
20070,110.68918601783612
20071,123.59552300339149
20072,85.73065117996842
20073,94.0404324767558
20074,81.2532016700469
20075,123.1908885156571
20076,96.93979849394555
20077,98.32473159935992
20079,63.88672893534685
20080,81.15752079412127
20081,88.15448242126644
20082,69.65310449163701
20084,114.78965325679911
20085,167.28787035296028
20086,63.48769924780473
20087,64.24942147205815
20089,177.8512236930755
20090,76.93669530198386
20091,99.63251605344342
20092,61.065511828541645
20093,79.01386370451137
20094,96.45290725934284
20095,59.37085383426319
20096,76.85583373448037
20097,62.19339237817388
20099,68.77057677013663
20100,40.29299862643089
20101,70.47207390854722
20102,29.67892666039294
20103,78.84937275055253
20106,64.71930067200279
20107,72.86468529655261
20108,59.538348497341225
20109,58.593163641786184
20111,79.93112391429923
20112,76.06717462761206
20114,56.58594255150564
20116,77.08057076921267
20117,50.26815770050145
20118,50.91494874530922
20119,50.716610484376545
20120,58.04617312267014
20121,72.98830528608921
20122,66.1382278152935
20123,57.109133668312495
20124,48.04861677797625
20125,62.328982823102095
20126,101.30883300061393
20127,208.43745
20129,55.59213153161315
20130,107.59396661261093
20132,54.84990041587384
20133,62.75793631508699
20134,61.332620132900345
20135,63.99817750195723
20137,49.3397428231804
20138,41.995535644144496
20139,54.995288700001275
20140,54.050553105073824
20142,56.59699380684541
20143,97.40758085739145
20144,54.15478893459387
20145,54.285245094297295
20146,41.120912907630974
20148,67.68003308234955
20150,95.11872397633601
20151,37.01396330303585
20152,55.55658035059737
20153,53.71908072476144
20155,49.75436049710355
20157,54.948387941269715
20158,44.9309893013385
20159,79.04491532675665
20160,47.55731827368367
20161,52.54044125427233
20162,35.48204665131677
20164,62.91054160035061
20166,50.466656848154706
20167,39.32341844274431
20168,22.298046078086145
20170,77.52688800293545
20174,114.81175857142856
20175,33.9903870872341
20176,36.5533785187008
20177,37.70653943354037
20179,24.698228771934673
20180,34.41710584866833
20181,37.76918800108706
20182,36.49150554070646
20183,21.808885435010396
20184,36.30509873915878
20187,34.6018995279063
20188,31.753085433317793
20189,35.141068998956385
20192,42.48762628924689
20193,34.93681134938495
20196,29.444800575307198
20197,28.875125751766525
20198,36.06282421528651
20200,33.39328863062579
20201,26.573730997300565
20202,27.80092454633273
20203,51.17093599740778
20205,35.5068182080301
20206,26.00557421703195
20207,18.13149834428352
20208,28.544667191520386
20209,24.791881869005138
20210,82.17732000000001
20211,25.173044578191252
20212,29.585804523967095
20213,78.120208
20215,27.274164658650346
20216,21.934975782233046
20218,28.84155704942259
20219,24.869556479681343
20220,24.79304220043156
20222,21.01082231339508
20224,26.44441781392439
20225,20.308451323508486
20226,23.89275302447524
20227,35.54534679074671
20228,14.58031868435752
20230,20.466359426988127
20231,20.690836556493363
20232,26.5505581674292
20233,32.63967266269867
20234,15.028109821752082
20235,34.49356321207705
20236,97.61604166666666
20237,42.660712095898944
20238,20.17647310999429
20239,21.192031365093143
20240,19.72795137486767
20241,20.17898825303581
20242,14.260449419721539
20244,17.132679526937828
20246,19.387686660092527
20249,20.046782357723835
20251,22.622701173420666
20252,19.912811484483672
20253,18.287845772936098
20254,21.951409479367243
20255,16.904734417448484
20256,17.121184467964735
20257,58.229854
20259,21.22286510926989
20261,71.72756
20262,22.96454867995086
20263,19.84524351604259
20264,16.60055569811949
20265,14.126146272005208
20266,22.26383795404952
