product_id,tn
20001,1142.2811839788549
20002,1088.1647697206945
20003,715.8285038442012
20004,560.4976140219752
20005,501.1471675275294
20006,467.2443210429851
20007,397.02313714889254
20008,443.300299852643
20009,464.2314491606879
20010,431.93929171378056
20011,365.92838714892616
20012,280.3070820992421
20013,363.3117505096807
20014,345.974998541124
20015,343.06886212247855
20016,268.306318905561
20017,268.56252580276794
20018,267.347949348125
20019,292.9518947932981
20020,255.34721120016525
20021,259.6112209252195
20022,271.2543353425432
20023,204.50493128341066
20024,191.1882043668026
20025,204.3756779036656
20026,243.41284408300143
20027,221.88965425258198
20028,248.06671061618846
20029,186.4299034320946
20030,111.44317051585224
20031,189.26541641523755
20032,590.33366
20033,124.13672041542611
20035,168.18003289153492
20037,190.37602789495944
20038,168.80662891955552
20039,115.6172475530024
20041,134.02371956642477
20042,154.98994730366854
20043,136.00133573990158
20044,173.90391512480886
20045,142.37496057238826
20046,130.80159538989622
20047,176.97381035764133
20049,153.83258231464248
20050,128.9213135727935
20051,122.75879432100642
20052,88.35391622104169
20053,160.35821560776753
20054,133.26144740203173
20055,98.0076704460374
20056,82.79652436975104
20057,133.27049450945947
20058,108.08441979854629
20059,137.8268556506869
20061,125.04059879940299
20062,101.19595244741261
20063,113.84550644339892
20065,115.62751142959121
20066,126.07347486998736
20067,96.34157972136805
20068,104.02707614098117
20069,141.12332858821327
20070,112.47663580578097
20071,131.58108582926405
20072,94.88317763518211
20073,93.91538738460076
20074,80.88898955867694
20075,125.14209428450883
20076,97.9963177971181
20077,101.92665289001897
20079,67.993894744127
20080,89.3661100250954
20081,83.96804186166445
20082,66.38509110938189
20084,116.15399872176121
20085,157.68389183048146
20086,65.88352484845075
20087,58.69215546290798
20089,185.72685787411524
20090,82.85299592861901
20091,104.77956992811477
20092,60.44133199183701
20093,79.57816122867314
20094,99.07634911140153
20095,55.38178259986077
20096,80.53090321525222
20097,64.13689536221436
20099,74.88875584361642
20100,52.926400966457344
20101,68.04080835525954
20102,32.63318727833751
20103,81.7623062190906
20106,61.30338410850357
20107,73.02316626017951
20108,59.580006679348635
20109,59.84291031217165
20111,79.52037236466526
20112,70.45205337960574
20114,55.5953077938939
20116,73.26782479491612
20117,51.534292232274794
20118,51.75023481784805
20119,44.661786618822504
20120,55.211343989186204
20121,70.86709728574779
20122,67.26636006580244
20123,54.355153352384505
20124,48.23266814211507
20125,56.37489582653737
20126,107.51483810858214
20127,208.43745
20129,53.372432792132415
20130,110.90485243393339
20132,54.46594809516113
20133,62.25530811102874
20134,58.83240692646097
20135,56.84304840705089
20137,48.952923126306224
20138,43.898053811623946
20139,54.86184766458642
20140,50.3253163573778
20142,59.80214569951754
20143,106.90202404866193
20144,56.85899230689767
20145,52.98589692003851
20146,42.29531579633239
20148,67.90444101847356
20150,106.54149640959025
20151,37.475344842538846
