product_id,tn
20001,1169.4372883276214
20002,1018.4787232511376
20003,672.7021438455336
20004,523.9946599914373
20005,495.05561880189543
20006,467.7508576872349
20007,380.7900764955315
20008,419.15995536634284
20009,457.43571022377137
20010,403.50332667725297
20011,370.69170527901736
20012,274.2105340673033
20013,361.8542289917951
20014,356.59789170627846
20015,333.1496827712035
20016,258.18730612791364
20017,264.7432174597076
20018,266.0657237622921
20019,280.69781140969627
20020,260.31357698820744
20021,240.2228977414204
20022,269.36666795667065
20023,198.81876318606552
20024,193.0048486267271
20025,195.76928784386953
20026,218.5608899228368
20027,213.05897303466793
20028,217.12554059656472
20029,183.8802832854397
20030,106.54370827479738
20031,180.91777554476263
20032,590.33366
20033,128.68001104191825
20035,157.81975283272817
20037,174.1808221214904
20038,163.90248702141042
20039,123.74094705549363
20041,124.44466919628411
20042,153.84469686134065
20043,127.20112706994738
20044,167.721219912528
20045,137.64182220479512
20046,131.2724731200608
20047,166.06928364565726
20049,154.32586769806727
20050,123.78130859276555
20051,118.85201807794004
20052,91.48334054317345
20053,152.91809927300392
20054,133.4564017845596
20055,92.49138774950754
20056,84.174856729116
20057,128.1984933546531
20058,106.49608540778783
20059,135.32117267922342
20061,124.3770956421825
20062,98.5564375670524
20063,113.27183177488217
20065,115.12364263366126
20066,118.41119028070688
20067,96.63379651395843
20068,104.03845044557077
20069,134.18988519888853
20070,108.87701898454941
20071,120.17350579171648
20072,83.37354494978621
20073,91.66201937325042
20074,79.61903350681374
20075,120.47434578751275
20076,93.12561018361336
20077,95.11301618151236
20079,59.94612505670865
20080,85.72708806360515
20081,85.65339202506598
20082,69.59639844874505
20084,110.77946817279101
20085,165.62949479457535
20086,63.842458026965964
20087,61.54327148356886
20089,178.47160637803407
20090,78.18381557160433
20091,100.49207806336305
20092,60.82212959781951
20093,79.08245455885148
20094,98.92206041170186
20095,59.44266517395171
20096,77.20948578963973
20097,59.801689192926275
20099,69.20969943838361
20100,42.926995512273855
20101,70.00307594605377
20102,28.476707666328522
20103,77.029505742769
20106,62.668251316839914
20107,71.0825633366389
20108,59.49815022046505
20109,57.96066139850139
20111,78.79859977113748
20112,75.27276906018903
20114,54.80364980841542
20116,77.1837767388659
20117,48.60170911462191
20118,51.484036081599626
20119,47.84128783628046
20120,56.66625032597139
20121,71.37166687809534
20122,65.65310473508092
20123,55.57509461701494
20124,47.81918723795128
20125,59.24295719618476
20126,103.38498885435914
20127,208.43745
20129,54.46002739760551
20130,106.92065144135064
20132,54.39557539171713
20133,61.56139821719537
20134,59.80300532983446
20135,63.341118043484606
20137,49.09881730731031
20138,39.910686720596765
20139,54.82524168619099
20140,53.72899718335472
20142,56.06706863756385
20143,101.34039256236038
20144,53.26024276945202
20145,52.542140596770636
20146,41.1757465691868
20148,65.11361332505055
20150,98.67399193988476
20151,35.514127156742575
20152,55.95214700303349
20153,51.7843381498553
20155,47.40347706251278
20157,52.93643424916494
20158,44.849071434734604
20159,77.80057384417321
20160,46.289671824930466
20161,52.36297717837705
20162,35.23958945070923
20164,63.706714716394565
20166,49.104008098762286
20167,39.27311816124262
20168,22.26736700634197
20170,75.9989353351194
20174,114.81175857142857
20175,34.37847454855334
20176,36.29271866143841
20177,36.21504186921375
20179,23.684125893981253
20180,33.37859843199969
20181,36.44746915404751
20182,36.95587542507094
20183,20.4494544217104
20184,34.564274917198745
20187,34.86417786671462
20188,31.136546356457508
20189,35.244059030532505
20192,41.35533372371083
20193,34.33810091306613
20196,29.733138048314608
20197,28.55782175802961
20198,35.455237757571105
20200,32.2601762849737
20201,26.67544864725761
20202,28.41545266388816
20203,50.82775879740882
20205,35.40220389212736
20206,26.375343924894782
20207,18.200560785504237
20208,27.242095828574826
20209,25.768579517051624
20210,82.17732000000001
20211,24.64448803247499
20212,28.61107649941298
20213,78.120208
20215,28.185547341978896
20216,20.94669704537098
20218,28.601970645436253
20219,24.508205193489516
20220,24.349304229125387
20222,20.235295020801786
20224,26.10705591075814
20225,19.81450673055692
20226,23.570594959659108
20227,35.521105344359256
20228,13.778682127304325
20230,20.00621913333849
20231,20.345285987358864
20232,27.712022696989525
20233,32.24305911216055
20234,14.395623967902093
20235,34.69307948409443
20236,97.61604166666666
20237,43.34261935385693
20238,19.545579462437754
20239,20.451761671093074
20240,19.66596080946053
20241,20.32296465533709
20242,13.683204703538193
20244,16.563330774990913
20246,19.586368970808447
20249,20.35021490617395
20251,21.937738627437387
20252,20.066308627625197
20253,18.78980141065678
20254,21.40214065495036
20255,16.940959107075628
20256,16.556407204207105
20257,58.229854
20259,21.03609534310683
20261,71.72756
20262,22.581955834812213
20263,19.636600543261913
20264,16.70134881853588
20265,13.67338140062897
20266,21.526917304971526
20267,19.683951360432708
20268,15.721106433617166
20269,14.538681965194435
20270,22.685931917249366
20271,17.963314713704754
20272,17.03393419250091
20273,17.642711609945756
20275,18.658587369171745
20276,18.446442079204953
20277,16.959329920295218
20278,18.147807859554828
20280,14.270382253883309
20281,14.441359972249845
20282,16.316473668122054
20283,15.06710987241419
20284,16.39535781318713
20285,17.830518931279535
20286,49.778057000000004
20288,13.036682042582855
20289,13.86645952365594
20290,16.09287822059747
20291,15.265442781591098
20292,15.54592058473034
20295,14.501159742541777
20296,16.522333681845936
20297,24.81617637768153
20298,17.612787448971027
20299,15.124351539237981
20300,15.807266977786295
20301,15.042814027138153
20302,11.3128317664884
20303,16.97568908644976
20304,9.163245802097888
20305,10.280427060287433
20306,25.699836612058732
20307,14.802198857334009
20309,15.163168690195702
20310,14.942318416440465
20311,15.984165384897938
20313,22.374571087256864
20314,15.199739713575593
20315,15.698552642146867
20316,22.95630261996974
20317,14.071389488162586
20319,15.248629997250788
20320,14.164404206782468
20321,19.076149089146003
20322,9.018561540594398
20323,26.125125364336956
20324,14.251977451249786
20325,6.240443263296143
20326,14.540865756970573
20327,13.359820209253147
20328,11.354388210695724
20329,11.480825944800543
20330,13.24824220537975
20332,14.62580480708413
20334,13.079778168293542
20335,12.528617872354104
20336,13.447626122263564
20337,15.358241640651329
20338,12.729121091444041
20340,18.361988266923127
20341,10.709586587472202
20342,14.654575364454134
20343,14.096736839065981
20344,17.99961408785127
20346,10.232435147949605
20348,17.586652995172162
20349,12.487683773996096
20350,8.726941579686795
20351,17.44183001723341
20352,13.672786374253421
20353,13.968659540868735
20354,13.409052051907128
20355,35.54702777777778
20356,14.191617617710243
20357,12.147121621956803
20358,8.948528070063219
20359,13.105919854935763
20361,16.956420422412663
20362,8.154462660899053
20364,30.23178345818515
20365,12.333537503908504
20366,11.042110711356088
20367,11.426465682726963
20368,15.202388845990164
20372,8.067988033065502
20375,8.751702285189658
20377,10.995859175401204
20378,14.816899179065494
20379,7.042924736077706
20380,11.1173681241508
20381,12.64028861782241
20382,8.593281293630465
20383,9.677765910318394
20384,8.73468660881817
20385,8.782338732536711
20386,10.983158328382931
20387,15.158600094330485
20388,8.904600648560383
20389,31.217118411928826
20390,11.018512496301742
20395,17.74910300176897
20396,8.425612542037529
20398,7.155208647278137
20400,11.200923658621644
20401,10.007406608601446
20402,12.30171702110162
20403,13.644558755328774
20404,8.441960303481254
20406,11.363066169634772
20407,8.837470798246873
20408,14.975270570446593
20409,5.995120026887485
20410,9.035154070996382
20411,10.315538335494775
20414,31.198115555555553
20415,7.379901825752015
20416,4.314977058557797
20417,10.492260916086604
20418,3.899314936923619
20419,9.371189664239065
20421,11.696157586605825
20422,5.007016403352919
20424,8.399674972219524
20426,4.405359654726719
20428,4.994344984589887
20429,4.372354405747554
20432,8.766027918665127
20433,10.56738837244588
20434,9.12942378340826
20438,10.661301722936491
20440,30.268953333333332
20442,31.269903
20443,7.0657209717341125
20447,7.7042648306261
20449,4.603762873532672
20450,10.360546652290118
20453,10.549721861761888
20456,6.347794948343827
20458,24.691972222222223
20459,14.1760625252073
20460,15.824599678482606
20463,9.844386058782783
20464,7.41851339709182
20465,7.9932378280459595
20466,7.574232814271644
20469,9.087122826378941
