product_id,tn
20001,1142.353626984245
20002,1074.0681207093535
20003,710.2473443306085
20004,554.9469945765159
20005,500.75681785846996
20006,470.9727533727554
20007,396.8929669829322
20008,442.44428007361347
20009,464.7852620061667
20010,427.22360251443183
20011,368.04325979477204
20012,278.7461497983126
20013,362.05161507163496
20014,348.6965664688235
20015,341.72061525166225
20016,266.15954772791275
20017,269.8158099980891
20018,271.10593536821307
20019,295.30699580286984
20020,254.29996521848992
20021,259.2087153929553
20022,270.594718089441
20023,200.8940914094011
20024,189.78951179740943
20025,203.37993763275378
20026,242.90311626100626
20027,219.84335118040832
20028,247.03523700397153
20029,186.4111736581614
20030,111.57886170637553
20031,189.80076605162705
20032,590.33366
20033,123.41951469261504
20035,167.74846112074124
20037,189.8849266272355
20038,167.47193423039812
20039,116.364961714129
20041,132.57310513888564
20042,155.1569868492671
20043,135.85300694091745
20044,173.6230375543761
20045,142.162058788712
20046,129.8298722095993
20047,176.40586810678388
20049,153.9629401422406
20050,128.5176325451739
20051,122.45160875784369
20052,89.32839458896379
20053,161.30921298373383
20054,134.00453289039547
20055,98.68269464706061
20056,84.44683904866575
20057,133.67296602734146
20058,108.12916988974948
20059,137.56487301883033
20061,124.46188851965512
20062,101.55833828489584
20063,113.61909815287912
20065,114.50332754971444
20066,125.16126131325069
20067,95.7711161968864
20068,104.02266306153699
20069,141.21812959380725
20070,112.63726366764561
20071,130.7231911912556
20072,94.09636176165718
20073,93.67525132544935
20074,80.62170301803125
20075,125.08469032487457
20076,97.53514495224778
20077,102.38448171677017
20079,67.74966142679327
20080,90.30127073074254
20081,84.0045716508643
20082,66.9165423424007
20084,115.03081574938767
20085,158.4403850041039
20086,66.56905622618754
20087,58.36142133107842
20089,184.21160525523362
20090,83.51093746214296
20091,105.09723723729743
20092,60.44899420305987
20093,79.5063925950598
20094,100.30328543662463
20095,54.71471009655097
20096,80.88238611174603
20097,63.68428050534633
20099,75.1367337310591
20100,53.854439174165854
20101,67.96767454979216
20102,32.08818029731577
20103,80.77857034988834
20106,61.80041755423365
20107,72.86064615846195
20108,59.81855247711082
20109,59.90752472980993
20111,79.84079387344391
20112,70.95333283884976
20114,54.9685197897921
20116,74.34785977442691
20117,51.82436034313042
20118,51.70053646079463
20119,44.26746652696331
20120,55.15372717770248
20121,70.90538390545981
20122,67.34975190299285
20123,54.29679667738408
20124,48.20078895783941
20125,56.30250003690877
20126,107.87604830900497
20127,208.43745
20129,53.60907696175218
20130,111.54324339162926
20132,54.792950076482
20133,62.17263147095067
20134,58.96204161394947
20135,57.24343871433676
20137,48.94682322284969
20138,43.61753969080624
20139,54.465606471006424
20140,50.80900503048793
20142,59.42500209089562
20143,107.89949475228799
20144,56.80541198027245
20145,52.28819234219172
20146,42.91834560682385
20148,67.2747037525074
20150,107.39770966955477
20151,37.55637935965355
20152,60.31313808366647
20153,53.45558004812516
20155,48.25285837971513
20157,55.85945620737649
20158,39.009010425924124
20159,80.0513417812756
20160,48.65660716755304
20161,55.58674486187381
20162,31.493665996765678
20164,62.016281763844326
20166,51.1787249078344
20167,39.14377693741486
20168,25.59419857173072
20170,77.0082216240789
20174,114.81175857142857
20175,36.943162495275956
20176,36.366123216615925
20177,36.41111284778334
20179,19.846820683836626
20180,33.7653868351337
20181,36.472815506686324
20182,38.5998864632158
20183,21.513751867080103
20184,34.52946009805271
20187,36.261229601907914
20188,30.796796883718702
20189,37.24778883355582
20192,46.006792091954274
20193,35.787814472054755
20196,29.326144246494366
20197,29.796289880459266
20198,36.254258802061564
20200,32.95529778373729
20201,26.057928723581767
20202,29.108422657845644
20203,52.4653904363631
20205,35.5487116026229
20206,27.6835790683651
20207,19.501323014725376
20208,27.56131514570529
20209,24.944766692023343
20210,82.17732000000001
20211,27.723649655855535
20212,30.01906274600058
20213,78.120208
20215,27.797607965168943
20216,25.273745851835795
20218,28.269228795408488
20219,25.592184960627556
20220,24.36750733730006
20222,20.975928502905848
20224,25.357025495274293
20225,19.754648466450348
20226,24.156876886720926
20227,33.111268718132095
20228,17.290252895422874
20230,20.866867354305146
20231,19.95518928606532
20232,25.406665030514013
20233,33.070630943949084
20234,18.000535018652894
20235,35.35834675538245
20236,97.61604166666666
20237,44.5361521915501
20238,19.147524822161444
20239,21.82824241615661
20240,20.044099708588604
20241,21.034029738424596
20242,15.14974167520344
20244,15.408887800146484
20246,18.808439523348255
20249,22.909149130740133
20251,23.720221751301242
20252,21.613417003032463
20253,19.957137786639255
20254,22.011085308161558
20255,18.513606866554674
20256,16.876076425863854
20257,58.229854
20259,22.826402960195175
20261,71.72756
20262,23.62352300239403
20263,19.631312744925697
20264,17.45183762963699
20265,16.579445438583306
20266,18.024756798990268
20267,19.516321936841898
20268,14.81454847432248
20269,14.266727088957618
20270,25.728601969638397
20271,19.731141064133993
20272,17.49015940841732
20273,17.3408161099665
20275,19.663587919368474
20276,18.827109165691542
20277,17.92360925704416
20278,21.833949876658604
20280,13.868491607674612
20281,15.516226448521145
20282,16.081938715544027
20283,14.93918803431749
20284,16.93950870031319
20285,20.851958472010473
20286,49.778057000000004
20288,12.313875825695257
20289,14.692892114439868
20290,16.78214314673912
20291,15.807912771524029
20292,16.14686311395228
20295,15.169442232716468
20296,16.434648760918694
20297,22.621313033786123
20298,18.256090766139874
20299,14.838573451030836
20300,16.122669200040534
20301,15.138583105222844
20302,14.513632987263563
20303,18.22513106407213
20304,9.739330595957583
20305,13.260531521854327
20306,24.462872598258695
20307,14.58357872402934
20309,15.461930196928009
20310,15.034168728589208
20311,16.300149145489776
20313,23.0375625984297
20314,15.026149379863359
20315,16.107596387866714
20316,21.48879642432992
20317,14.287368523942224
20319,16.193951837037254
20320,14.285371973724237
20321,17.255193139436454
20322,10.560294667404525
20323,26.519623949816182
20324,14.47366559570101
20325,7.235035451626225
20326,14.234823012298456
20327,13.841353500358085
20328,11.66135771738481
20329,11.349049153022744
20330,13.202397405316052
20332,16.676385072621525
20334,17.459946092708524
20335,13.361230363622974
20336,13.602221911544355
20337,15.985161194688867
20338,12.466774831409364
20340,20.023137354776786
20341,11.498886531571149
20342,15.06451186852024
20343,15.228031342099332
20344,18.30743953040971
20346,10.562413288545692
20348,18.562361564267903
20349,13.00929284622022
20350,11.76995783718796
20351,18.47314504333468
20352,12.98906437175049
20353,16.5907839693476
20354,13.735707882362473
20355,35.54702777777778
20356,15.055965568668016
20357,11.924836756524863
20358,9.119471746850063
