product_id,tn
20001,1199.1117805685583
20002,1073.4525852185468
20003,692.4271551057719
20004,542.0084033611014
20005,524.2766214142077
20006,469.8497835005136
20007,398.11981473942103
20008,425.74425743051626
20009,464.60380089467463
20010,421.25530409455735
20011,381.3388396827688
20012,280.9157175606749
20013,369.50113419557147
20014,362.00285725164775
20015,342.657495855249
20016,259.5421132379886
20017,272.53543040298223
20018,268.35038070998314
20019,286.726425102303
20020,264.29570841048724
20021,245.29955494672882
20022,277.5034952848454
20023,203.41889843811543
20024,189.68196478434947
20025,201.9293002973387
20026,227.79428352324626
20027,217.64713469027328
20028,223.75781646879727
20029,185.9093848462603
20030,106.46467205544513
20031,184.19948418896706
20032,590.33366
20033,128.9255358924314
20035,162.635006092639
20037,177.21685391440533
20038,172.9662377155297
20039,127.90220895689961
20041,125.25998852143124
20042,161.7167118780863
20043,131.62117304260266
20044,174.7366711277025
20045,136.7859916404305
20046,135.6764212723096
20047,169.62602567999357
20049,155.295725757115
20050,125.00654313257866
20051,122.15620262015746
20052,93.86646941467399
20053,157.23166046139926
20054,137.73384417236173
20055,91.5148938392432
20056,82.96811770707177
20057,134.93113801184728
20058,108.88295072529392
20059,140.82174307934645
20061,131.88493394144626
20062,99.42398213329034
20063,116.47970210123145
20065,118.06859763682863
20066,123.47129626710343
20067,99.46939573550986
20068,104.34373701707725
20069,139.60773267699773
20070,112.25465800896293
20071,123.78814073065493
20072,84.79415551661543
20073,95.87774235151741
20074,81.72413574996567
20075,123.56912649734754
20076,98.21178218178407
20077,97.71348124715968
20079,61.43460293186357
20080,84.90253658588853
20081,91.19073007911484
20082,70.10617065609827
20084,115.62024618640747
20085,164.27121381179148
20086,63.31539960469664
20087,65.31168461178214
20089,181.99834008093308
20090,79.95180000499997
20091,102.76724801953796
20092,61.28387584284938
20093,82.98940890642928
20094,99.32525948498652
20095,61.06375208770648
20096,78.44989874024523
20097,61.14491667062988
20099,69.88650398759141
20100,38.49498259742245
20101,73.59095105383923
20102,28.870016758557664
20103,79.4963282366538
20106,65.49600310847542
20107,73.37081476109749
20108,60.7804282606174
20109,59.90983247634878
20111,81.80375340629558
20112,73.08744261881853
20114,57.710084417284605
20116,79.58095417043094
20117,49.69986145170003
20118,52.90488834187538
20119,47.60588324955342
20120,58.875610853555855
20121,76.50770041174209
20122,68.07276855613938
20123,58.26662869264233
20124,48.440781742827355
20125,63.813236887509845
20126,103.54138766593914
20127,208.43745
20129,55.85554543163448
20130,110.56224574408081
20132,54.632544239475
20133,63.588198387317846
20134,62.4427382956147
20135,63.399814879546554
20137,50.0313126610722
20138,41.31621652531611
20139,57.64938539555595
20140,57.06724408972913
20142,56.760250827667186
20143,103.20695829329856
20144,54.67038314900812
20145,53.807747532717556
20146,41.37183153645509
20148,68.67111109472432
20150,100.73441065062755
20151,36.41933188813381
20152,57.80049613522592
20153,53.1411701851477
20155,49.694616875072924
20157,56.69349453147363
20158,43.10151018633647
20159,81.599706870109
20160,47.312227076586154
20161,53.87181795005384
20162,36.52840081028757
20164,63.283292657894805
20166,51.051993334330845
20167,40.63770764731082
20168,22.555788772630848
20170,77.82683815077482
20174,114.81175857142856
20175,34.69836373343733
20176,37.826649757854426
20177,37.726934798373904
20179,25.692720455119016
20180,34.504743460600224
20181,38.477640285442554
20182,37.91134807248325
20183,21.303713276476046
20184,36.70108752386329
20187,35.61898175389098
20188,32.6241988714643
20189,37.153071223428796
20192,42.21635599660796
20193,35.560467090686146
20196,30.246955798904008
20197,29.06911379425771
20198,35.91343886567768
20200,33.126196520290534
20201,26.264110880701843
20202,28.493516987784638
20203,51.4964919232495
20205,36.21087025577988
20206,26.995823150463647
20207,18.2509116164007
20208,28.645807272720056
20209,25.757675976240066
20210,82.17732000000001
20211,24.578183616395616
20212,29.878452400624536
20213,78.120208
20215,27.629964569932216
20216,21.429884950319263
20218,28.663353489280617
20219,25.20566556525482
20220,24.746305055698116
20222,21.194444284700708
20224,26.518618920009523
20225,20.622320710547207
20226,24.24675269456747
20227,36.14423343602467
20228,14.226958779636934
20230,20.822881204416014
20231,21.02694164408957
20232,26.45103658615959
20233,33.85971000967912
20234,15.796630681312251
20235,36.17404180801362
20236,97.61604166666666
20237,44.57111520139482
20238,20.226002596065626
20239,21.78474448366432
20240,19.828756034994832
20241,20.730987218609965
20242,14.1380371562716
20244,17.89277312434006
20246,19.683737512839386
20249,20.932996562668528
20251,22.518849128484945
20252,20.247154640217023
