product_id,tn
20001,1263.0558962865373
20002,1086.1910721362262
20003,652.2964646049816
20004,523.2819512483593
20005,321.9892298382491
20006,473.12068382976895
20007,407.62822730786553
20008,457.96716321179326
20009,455.1944645794084
20010,337.4269487465991
20011,342.52985743100567
20012,281.76989361898524
20013,317.8941913762391
20014,343.4290163105197
20015,294.8002849362035
20016,252.74321091190112
20017,273.19753835700993
20018,274.4660764388267
20019,286.8961536066509
20020,276.1304350723591
20021,197.75953478322936
20022,225.7722077138937
20023,178.67024313902127
20024,227.89477012925371
20025,231.6093891222329
20026,201.46419790593214
20027,130.30207437493328
20028,189.06064619999458
20029,188.0984339066425
20030,146.8567959630035
20031,189.22059790521686
20032,590.3336600000001
20033,110.39883026441642
20035,187.2433211707133
20037,92.614571166195
20038,177.36315811741483
20039,111.44763815321922
20041,121.59080168553945
20042,156.03184684121814
20043,114.33687949651983
20044,146.3789503656228
20045,147.05974720827805
20046,130.8427931585293
20047,129.791798845595
20049,153.72098843835596
20050,94.6045777883987
20051,124.85133587777932
20052,14.843481483567302
20053,50.74431590978593
20054,139.5388846787868
20055,102.81023257876254
20056,84.6281605950322
20057,127.75634212365495
20058,142.11797000763386
20059,140.9426289253015
20061,131.41091179908756
20062,62.8793254666803
20063,113.85060907154377
20065,102.34769070984687
20066,131.09662520102108
20067,117.47047745039916
20068,98.19634172816848
20069,138.95763382411198
20070,115.14409345637638
20071,111.75061279408597
20072,83.84373316249116
20073,95.01740596024855
20074,81.2901493588429
20075,112.90949616921294
20076,39.76794918163681
20077,39.7768072543099
20079,59.93599275916371
20080,65.25450898013777
20081,69.96465782642002
20082,65.1299716048377
20084,133.74346285425716
20085,204.21788260512608
20086,68.3867883590018
20087,56.24018789608472
20089,149.96736836055067
20090,91.9064552528454
20091,110.0808711192304
20092,67.77419896205414
20093,51.878628528669
20094,78.08896659012369
20095,40.70509831335794
20096,83.33098632648341
20097,66.27267471362636
20099,79.08808992617598
20100,24.274727700736786
20101,64.88309723650977
20102,31.86524961000141
20103,83.27794675463451
20106,54.704144240419616
20107,73.44993491697946
20108,58.14886071749041
20109,61.20543361734892
20111,88.39346019631499
20112,68.07370869129015
20114,46.47696451970385
20116,102.89090946082169
20117,24.22294076628559
20118,45.85143581871132
20119,79.26960440698814
20120,55.19256384294946
20121,73.52221754538073
20122,73.596672512194
20123,50.25479900995268
20124,48.455190104431416
20125,95.19474955438997
20126,104.2418978853549
20127,208.43745
20129,55.63625399721706
20130,100.11282948266398
20132,43.963322561289196
20133,87.41527586791538
20134,75.6278123354714
20135,96.87312822816256
20137,45.20321221641791
20138,21.62314710188101
20139,85.65914680450858
20140,97.85286830746091
20142,76.47369054446227
20143,83.58875081563257
20144,59.16885812081931
20145,41.17692372661543
20146,40.36174493941768
20148,68.71543070414502
20150,97.76880187308822
20151,55.803635336804696
20152,41.38608088584087
20153,34.24821330236538
20155,40.91526421447035
20157,45.77487660806648
20158,42.98660709616788
20159,95.96527397900294
20160,54.66448702121032
20161,50.74310171745182
20162,28.996383694136576
20164,60.88932646214407
20166,39.184242975831694
20167,42.056945525041264
20168,29.053310542157988
20170,77.17771503675623
20174,114.8117585714285
20175,35.81722745248066
20176,29.242262955963792
20177,32.38824804588736
20179,40.468312937842754
20180,43.33815508942392
20181,39.04963123642639
20182,40.05795740144503
20183,22.223283497326513
20184,26.818577629550113
20187,38.07286544631139
20188,35.85760036485236
20189,38.748861726214265
20192,38.105371931306884
20193,27.92790752230072
20196,29.054815045280815
20197,31.372391108003942
20198,35.479965948800455
20200,33.290663669787016
20201,41.409079141776715
20202,29.570402653817258
20203,53.55714486233257
20205,24.74901573969487
20206,37.969496379080425
20207,17.79940755172683
20208,29.715991945463973
20209,25.81219298787349
20210,82.17732000000004
20211,28.224386862202554
20212,30.577126451367725
20213,78.12020799999999
20215,30.324401601335513
20216,29.08636237937854
20218,28.047400895389917
20219,20.96429492920803
20220,20.04524064133834
20222,28.91255801565488
20224,23.87136089519343
20225,15.993757575594042
20226,17.933411718795863
20227,35.26137496257893
20228,10.401878112079823
20230,18.30814856624875
20231,23.189196830833936
20232,36.96649009051573
20233,33.622345498474644
20234,16.40455904145678
20235,31.155592302525843
20236,97.61604166666662
20237,58.39582751040537
20238,18.614909009001465
20239,23.6584506175398
20240,5.178600458492688
20241,20.331402138704096
20242,14.12429712019833
20244,23.765394150725957
20246,22.2883916930017
20249,22.60646719711851
20251,14.331230766943095
20252,22.239518420978197
20253,21.15961418896352
20254,27.62418103707749
20255,14.123612853755468
20256,17.69296208067776
20257,58.22985400000001
20259,12.816926444510251
20261,71.72755999999998
20262,24.31790111411516
20263,23.43813408097558
20264,18.412263108273756
20265,16.714643412473098
20266,17.63927185882327
20267,16.92826706197065
20268,15.708286014819622
20269,20.371857748940453
20270,24.882546315004014
20271,10.16898682003205
20272,15.955918368792782
20273,16.785028617459275
20275,20.14545199683112
20276,20.46591230999094
20277,9.855226978320276
20278,19.15557545210664
20280,26.49073939873222
20281,10.786375720736201
20282,16.595335899428502
20283,20.67913510767075
20284,16.92579401321484
20285,4.229820877507305
20286,49.778056999999976
20288,25.472409790124896
20289,15.519583957040172
20290,22.16993726264559
20291,13.001248760248306
20292,13.448649055861674
20295,11.730872803209989
20296,19.241627418255067
20297,23.28118777265396
20298,16.068884584956443
20299,22.48334790983095
20300,17.694199195146517
20301,13.400962091710424
20302,12.258964652643714
20303,20.406999760951663
20304,10.123387125197324
20305,7.746325758403514
20306,20.64150779542403
20307,16.50055391002419
20309,11.373375107409723
20310,11.582851170194807
20311,16.510804985884263
20313,23.479556939211523
20314,17.418688281097538
20315,14.376304079871485
20316,12.099448727275115
20317,16.21919104602631
20319,17.933425270303058
20320,14.294106304850587
20321,4.1946017200772525
20322,10.703781333202054
20323,36.37642924893247
20324,12.064929511886467
20325,9.84400222616319
20326,10.151058027172812
20327,9.677557769659275
20328,11.810279715951957
20329,11.269442003995078
20330,12.582073040073942
20332,25.43132227428211
20334,7.3338540356912505
20335,13.822491223502663
20336,10.596324253584996
20337,15.78214176715238
20338,9.832060724004023
20340,9.42593707994173
20341,7.995064865718552
20342,11.36565788922957
20343,16.244882716674965
20344,21.16260310297231
20346,11.942147185663913
20348,15.336918005341069
20349,13.63563026209224
20350,9.649715715623094
20351,13.979287708096155
20352,12.232201644320185
20353,11.956985461831554
20354,12.469157221335253
20355,35.547027777777785
20356,15.199793102529128
20357,14.47419300959703
20358,9.233434198041264
20359,15.783147903899774
20361,18.166064834439826
20362,5.4170824063151
20364,25.53751060091102
20365,11.060754466937397
20366,13.509995155856904
20367,10.670991231088944
20368,17.691128097978797
20372,3.96950646855726
20375,8.758686743021586
20377,5.181762766681577
20378,24.1084577429476
20379,7.45688584178967
20380,9.57239017362764
20381,11.852650060814906
20382,7.068071547246801
20383,9.029542952352424
20384,11.54015750988287
20385,6.348546707893135
20386,11.395274329371071
20387,14.25774485613664
20388,10.366353518518517
20389,34.75548918396931
20390,11.957360362192944
20395,17.0875368270755
20396,10.371856281943717
20398,9.429663401301495
20400,11.204004421484608
20401,7.920764731794085
20402,14.831876510638482
20403,13.273428502882602
20404,7.6627249709874325
20406,10.774932900141991
20407,8.903568975849392
20408,17.268749768351906
20409,8.95009562754586
20410,10.583672705790313
20411,10.205842676441957
20414,31.19811555555557
20415,9.494629517664183
20416,5.593920382193407
20417,7.7853236479051935
20418,5.0992298907958
20419,7.04449191775981
20421,17.11749409960461
20422,6.758012477656302
20424,9.389473558151574
20426,4.182992273584719
20428,4.732678195662813
20429,5.136965534483473
20432,8.099971983685222
20433,10.951613576986189
20434,8.314199287068512
20438,8.668708421498412
20440,30.268953333333315
20442,31.269902999999992
20443,4.677517013564689
20447,8.467877777164269
20449,5.594558635882426
20450,8.515188146412113
20453,11.727887210784
20456,3.7502447107326056
20458,24.691972222222244
20459,14.266459643236221
20460,37.07847586462256
20463,10.654910035223764
20464,5.22699871710183
20465,4.444288572709693
20466,4.935325841772184
20469,9.14864540419251
20470,4.60654341526661
20473,5.756825962494558
20474,5.408524602025
20476,24.85514000000002
20477,17.577706155359284
20478,7.336903057543921
20479,10.49009216634767
20480,2.6987854570994574
20481,10.500115990862842
20482,2.4266887015127905
20483,6.058754141835302
20484,4.16307955831961
20488,10.142614189051576
20490,5.175211748811571
