product_id,tn
20001,1151.9800414034207
20002,1047.500862827804
20003,761.67810658133
20004,569.6431643954352
20005,483.7009451293871
20006,489.65101341789614
20007,323.7040190169099
20008,219.2045776664863
20009,376.4153541133282
20010,315.0872581921462
20011,322.6983630389148
20012,211.633516368202
20013,432.49242025278636
20014,280.3696620511465
20015,306.91270898133183
20016,227.0085123701879
20017,264.1760156834938
20018,252.67579927389787
20019,284.70873332822254
20020,199.94758305573944
20021,188.20103428118637
20022,184.73094226923956
20023,186.3078589331291
20024,177.4289393671072
20025,152.47010884922693
20026,206.81098250154773
20027,186.2445583884203
20028,84.85895243083371
20029,186.08288348579418
20030,90.71162359634046
20031,122.28279290959024
20032,590.3336600000001
20033,91.80488537156079
20035,138.65568343406687
20037,91.19727445315533
20038,164.99693773077246
20039,168.59772697413075
20041,128.47978503122303
20042,120.96878973790479
20043,108.76404783857481
20044,182.81882320788142
20045,131.00757478954907
20046,131.28612335442418
20047,77.99480731853915
20049,153.72098843835596
20050,115.94284013003305
20051,150.47234641780204
20052,93.67026066201853
20053,118.2789899633533
20054,154.41017345125758
20055,97.55241327608124
20056,94.73795025068935
20057,136.87501202748933
20058,124.6487453368619
20059,151.8146778002889
20061,143.4073462255172
20062,95.38696927925271
20063,95.01639557181086
20065,134.34922820732672
20066,178.48541773418123
20067,94.66679247531654
20068,110.24699638036697
20069,117.87254450192023
20070,73.02599349317403
20071,102.7601920212975
20072,75.4427843599337
20073,110.94829713210494
20074,93.27547704303264
20075,93.21136887278419
20076,58.247652613164895
20077,20.511685191581233
20079,45.817344157288396
20080,77.13437276327994
20081,87.4920137511455
20082,142.74712471626447
20084,107.5667200625199
20085,153.64764514378965
20086,43.99414681824018
20087,89.30196577090985
20089,188.0382711733663
20090,58.63620470699089
20091,80.57445764027169
20092,71.84064533982355
20093,66.50454196108083
20094,87.51563596080545
20095,56.07233171602071
20096,58.098772466860424
20097,42.20033458529199
20099,81.26165484884628
20100,54.88218358765154
20101,69.98285412902722
20102,28.202596329116457
20103,49.73055177052316
20106,61.71233746893687
20107,57.93761962730741
20108,62.28660787802746
20109,72.04185760439366
20111,97.1128286481512
20112,68.07370869129015
20114,62.50607647018233
