product_id,tn
20001,1289.5415745818973
20002,1019.0041518996587
20003,648.6402957318263
20004,530.9745257615011
20005,541.4677914922936
20006,428.74815971504506
20007,381.248444348864
20008,329.5802529286624
20009,438.55979840205237
20010,378.8008480903967
20011,364.92664980694303
20012,272.0284863689258
20013,362.06192578648194
20014,338.11744137232944
20015,304.57007276194065
20016,278.6765458719566
20017,242.51976243946288
20018,221.3202264914792
20019,268.6886476803909
20020,251.03182400747136
20021,218.73859640947123
20022,198.0587806484555
20023,212.32476722739165
20024,198.12840036281182
20025,209.69969990588044
20026,223.50456601999784
20027,179.23813193007624
20028,172.35951767307776
20029,166.61189629338804
20030,104.46578982679259
20031,164.7910905727161
20032,590.3336600000001
20033,140.61303668287147
20035,166.30039732217944
20037,128.83225615922976
20038,160.26512131504282
20039,124.58229233274753
20041,122.68645973759706
20042,140.99571890458284
20043,118.1711002972016
20044,144.67203843818143
20045,134.33797207167498
20046,139.26231867964165
20047,126.50726664188011
20049,145.11992698991753
20050,114.04871856213956
20051,123.32988890197193
20052,85.12973849224304
20053,131.20728886373357
20054,123.86153951673002
20055,83.86452317926668
20056,84.20733854287856
20057,124.21797025620998
20058,107.08678035089291
20059,126.83129415221131
20061,117.81020375523946
20062,89.45906949871676
20063,110.08709683131823
20065,102.69646905770281
20066,108.2316218548168
20067,101.37910961135448
20068,98.64406119777527
20069,120.74755007475086
20070,91.32392943341426
20071,111.47454126082951
20072,72.23184299082506
20073,105.95314590702942
20074,79.92997596009874
20075,106.91879940313275
20076,82.16316776278647
20077,80.3000030994686
20079,47.50287208577245
20080,56.60719225414093
20081,89.13721224061453
20082,67.16775801470419
20084,104.10587015186918
20085,168.69809796467743
20086,49.823612737277585
20087,77.90560506468783
20089,167.23485787844734
20090,61.924902389890896
20091,97.36544115985411
20092,58.924946390065905
20093,70.6183601727319
20094,74.11872890008202
20095,62.1106485432537
20096,59.2901025146735
20097,56.86655763037484
20099,65.90811931795358
20100,11.552067033269848
20101,67.39321709747718
20102,29.286124282382655
20103,68.1213210664199
20106,63.70522285377451
20107,71.45023662432159
20108,60.02321000898688
20109,57.240593137050574
20111,73.70863228501436
20112,82.81024480108718
20114,51.31956917002015
20116,82.33557096082691
20117,40.634767067964034
20118,53.80740974805903
20119,62.80157370089473
20120,56.16087050691241
20121,63.744236035290264
20122,60.98345713831442
20123,52.847613124551216
20124,42.280690609510934
20125,57.66280267563995
20126,89.63259022762881
20127,208.43745000000004
20129,53.93458500053477
20130,92.75473577864196
20132,44.73207172183689
20133,49.15056593741758
20134,47.9111454879913
20135,81.73069028928495
20137,46.52378231190768
20138,35.76403736571155
20139,52.562007743503756
20140,52.93620604585696
20142,47.38403798662259
20143,83.54471522909921
20144,44.08343559425815
20145,51.00777794997546
20146,34.41762262626611
20148,53.80979614706795
20150,71.67150799964311
20151,34.814359154291836
