product_id,tn
20001,1215.639331700308
20002,1028.9700439193898
20003,761.7919155115717
20004,518.0249241385842
20005,483.2049372402583
20006,411.7533397959419
20007,439.1734418668793
20008,457.06658221320174
20009,527.4338740463492
20010,412.4581855342313
20011,387.9282559763044
20012,278.9992112280104
20013,387.5778560082251
20014,321.98418919444487
20015,372.2752534840138
20016,270.96190142654655
20017,243.1218980377116
20018,223.7704584661738
20019,297.1697133949561
20020,266.01702340475396
20021,241.1129111607355
20022,288.8900816094481
20023,194.3404215449534
20024,219.03472490416038
20025,217.85467044106636
20026,240.93864840988144
20027,213.16752186605868
20028,237.20642222298957
20029,172.1712085373851
20030,119.22297052789922
20031,184.2364528990252
20032,590.3336600000001
20033,136.48532379779948
20035,169.42904169879014
20037,169.25638972611546
20038,164.33599520908663
20039,99.24069764478337
20041,130.18367028910455
20042,130.4048749824876
20043,129.50316840219705
20044,135.71239356352737
20045,147.60237623259252
20046,121.94168030236165
20047,152.34525670602628
20049,153.0673340536219
20050,137.64655574882565
20051,131.30111479778017
20052,82.9628321878281
20053,157.92470380349022
20054,111.08499448532439
20055,105.00946416505208
20056,97.5739828814327
20057,143.03240505528996
20058,127.7556013794023
20059,124.9788171404328
20061,119.8281083558615
20062,103.99399728706706
20063,111.3433926626617
20065,113.23991990631342
20066,118.11168101978392
20067,101.69801725741303
20068,107.07150848305385
20069,138.26935188124563
20070,94.92067374594501
20071,121.89275842121148
20072,89.44303784241218
20073,106.37504349103043
20074,84.59684763199617
20075,107.42400369257125
20076,90.68970900895961
20077,88.37749435317022
20079,63.73014985143234
20080,62.40524654161325
20081,83.2855523405855
20082,64.79325645735551
20084,98.00274390824586
20085,172.4180567359065
20086,62.18062328524186
20087,76.29001838298392
20089,149.23241000979698
20090,68.83054831096284
20091,104.24709845223819
20092,64.73961818696205
20093,76.85581061758738
20094,83.6604177967653
20095,56.394825002653356
20096,74.78125471014891
20097,67.56112674903747
20099,75.8224758356684
20100,56.28746566664837
20101,65.24190346088899
20102,28.250902694992128
20103,76.49921235731593
20106,63.77694366806605
20107,67.57997736105976
20108,54.49856798009124
20109,60.31832965602192
20111,82.30031666547526
20112,83.37382009066934
20114,49.80673378939991
20116,58.85199508251109
20117,54.037904479197955
20118,52.16013703949516
20119,48.167106723320494
20120,59.74301551124044
20121,60.7074914614014
20122,65.35122988832751
20123,56.55540556942661
