product_id,tn
20001,1204.4478522361453
20002,1139.5036461857076
20003,716.7452308869571
20004,562.336475536711
20005,508.63623139113207
20006,475.1254035189234
20007,401.75127488128203
20008,455.9241011760875
20009,483.37279827901773
20010,444.25039934204653
20011,380.94697879223713
20012,279.7887850144693
20013,379.1922719917436
20014,356.56277654939834
20015,339.1130770605517
20016,277.41129909691074
20017,279.25217041415607
20018,280.1138069034591
20019,293.5101986341209
20020,269.6025735098317
20021,269.1919291998309
20022,273.58120016801314
20023,200.6444073889648
20024,201.2401270950747
20025,215.0012123810389
20026,248.58541166082213
20027,233.82116909698132
20028,246.31536872843452
20029,188.10197474060305
20030,112.6946586474854
20031,194.6809758485103
20032,608.0436698
20033,122.68111882269778
20035,172.63671779781262
20037,208.37354943135762
20038,173.16383307047917
20039,123.10433957800026
20041,136.9065322896083
20042,163.79315103381268
20043,143.47642975812596
20044,180.97086127704213
20045,142.13642215703203
20046,128.91564326193682
20047,183.06290459423087
20049,160.68570254539603
20050,133.79607529387124
20051,125.20408516853655
20052,90.06065906614685
20053,163.58313478576633
20054,139.7753778272834
20055,100.06885041840566
20056,85.88309769622167
20057,138.26046617388337
20058,108.41783087441611
20059,139.64616990448283
20061,128.38941133968612
20062,102.9435408382495
20063,118.91303905744475
20065,120.58114790384616
20066,127.48662474794956
20067,98.1906771619588
20068,106.51946898612019
20069,142.71222353171257
20070,113.59921019070892
20071,132.7919113012282
20072,92.68731557842351
20073,101.20272002541296
20074,83.23601795154127
20075,127.62415900388456
20076,101.33221564822091
20077,100.96058357059655
20079,65.27562345745639
20080,91.62513731316497
20081,88.90169238582912
20082,67.96093886319025
20084,114.69380607179718
20085,167.43647862326097
20086,65.72095363128899
20087,60.6693440556643
20089,188.65821974616355
20090,93.52057554282136
20091,107.34209886785462
20092,62.47938943874506
20093,81.55959188767288
20094,98.53573831185287
20095,58.21449673043309
20096,78.9504961917899
20097,65.58608548115963
20099,76.34438450847942
20100,48.680414907548
20101,70.58172250850257
20102,32.22285945860535
20103,80.81105089476777
20106,65.12898670864435
20107,72.77340387803547
20108,58.80091897934216
20109,60.437757343823414
20111,83.36312497970242
20112,76.10359216840163
20114,59.09873738630053
20116,77.90956509014238
20117,51.84232868578523
20118,51.17334269913771
20119,48.87376187376566
20120,55.407507304556376
20121,72.05056918094634
20122,69.67973314908977
20123,57.81104728088192
20124,48.96434916746152
20125,60.06759728755405
20126,106.84173250758124
20127,214.69057350000003
20129,57.757389139019324
20130,115.67573549325964
20132,53.22796600195465
20133,65.22478502534818
20134,62.67324205079709
20135,64.61902166903143
20137,50.240222825696186
20138,44.361562325939126
20139,58.05864968180511
20140,53.85096124203711
20142,65.91974148483796
20143,114.52686529269072
20144,57.33929053130885
20145,55.54698360056612
20146,41.37885617903356
20148,71.70855403005139
20150,105.05591244251885
20151,38.47732328552762
20152,66.17317734565603
20153,57.0897847628742
20155,51.701812091180045
20157,57.59223804997392
20158,38.84273308374151
20159,81.57447090032183
20160,50.149837289491536
20161,54.01963818953224
20162,35.633508683161175
20164,64.6454307138233
20166,51.87701790697039
20167,41.55032580479146
20168,24.170331258072963
20170,79.01887967731842
20174,118.25611132857135
20175,35.46150524091698
20176,36.84888367259817
20177,38.31153150144998
20179,24.533162057667056
20180,33.994487694267605
20181,38.22490290211393
20182,38.82344485994152
20183,21.997237645251715
20184,35.036386980068876
20187,36.30161484816645
20188,31.905854453773543
20189,39.13821634777988
20192,50.67141123491694
20193,35.762184855350284
20196,31.183995817948357
20197,31.754212274709197
20198,36.850159703861394
20200,34.45727029190219
20201,27.96043065130086
20202,29.73825186112041
20203,54.41281832513147
20205,36.25378490719214
20206,29.25558860134149
20207,18.41292232302115
20208,29.116986682007106
20209,26.00521208850322
20210,84.64263960000002
20211,26.577809780539035
20212,30.25871849277279
20213,80.46381423999999
20215,28.243999990827525
20216,24.395793190153626
20218,30.496627287061337
20219,25.833341773520605
20220,25.001498441775684
20222,21.489327872472376
20224,25.035514778406963
20225,20.545229483371887
20226,24.026575309432047
20227,33.82014253497438
20228,17.145563608425352
20230,21.137469201925402
20231,20.683266452580668
20232,25.767935363479022
20233,34.137665242330876
20234,18.59437053756176
20235,37.575560807496956
20236,100.54452291666664
20237,42.95861381354758
20238,20.88160331652249
20239,21.883629030733594
20240,22.777229191023714
20241,21.931335986308312
20242,14.042983061157704
20244,16.59368733216139
20246,19.700862778999152
20249,24.793601051684895
20251,23.771504124378758
20252,21.77187195286378
20253,20.701846298667448
20254,23.450408324033294
20255,17.83720513399515
20256,17.268607926887693
20257,59.97674962000001
20259,25.424137403708993
20261,73.87938679999998
20262,25.49502361418401
20263,20.450421140546794
20264,16.60825284939845
20265,17.002242396479534
20266,20.362025316026884
20267,20.273634079720818
20268,15.832608448071989
20269,14.385095075898874
20270,24.473166709697033
20271,22.104499620914243
20272,18.10360611180478
20273,17.43749705871205
20275,20.348245211170322
20276,19.16729106806741
20277,18.492854481470932
20278,23.425088740133727
20280,13.759519120775362
20281,15.688056454147663
20282,17.10322600142718
20283,14.778352279905825
20284,17.363088394301716
20285,22.942440349787837
20286,51.271398709999985
20288,13.016574629361727
20289,14.371731016367054
20290,17.183700705442067
20291,15.934648285922286
20292,16.323038650421122
20295,15.656346850941526
20296,16.723286121892034
20297,24.660308730294386
20298,18.721842490982933
20299,14.294785753432327
20300,16.892635170151102
20301,15.496253307969885
20302,14.715487457772578
20303,18.726592564373934
20304,9.713352211480334
20305,13.031366772087894
20306,25.36583519906661
20307,14.823305727544728
20309,16.274920593373697
20310,15.989484029363059
20311,17.74290992287625
20313,24.39223567603244
20314,15.78426680040967
20315,16.11430144568279
20316,22.965699058210863
20317,14.556951982348767
20319,16.438461600753783
20320,14.471876642906382
20321,18.143222761478484
20322,9.796798059052321
20323,29.858916988288932
20324,14.468662892178445
20325,6.871166407385293
20326,14.783106654017727
20327,13.637496063089914
20328,11.327197809191011
20329,11.954710736302925
20330,13.316302478709181
20332,16.183827367412594
20334,16.29657549147551
20335,13.758472355316437
20336,13.9223360888112
20337,15.777241351060985
20338,12.29465314331397
20340,21.04790624300176
20341,11.741608072895499
20342,15.857186523773171
20343,15.695538923065232
20344,18.259112211199536
20346,10.946932968190112
20348,18.347958507803863
20349,13.665302125152873
20350,11.511019853915492
20351,18.46011017536327
20352,14.173217939408644
20353,16.2936974141731
20354,13.82773982362065
20355,36.613438611111114
20356,15.340869167375773
20357,12.55909402590496
20358,9.001256124328997
20359,14.073020629207122
20361,18.313478746222025
20362,9.287478011283774
20364,31.915705703087873
20365,12.653108612618897
20366,12.231825425411623
20367,11.54290588869645
20368,16.99905634630337
20372,9.080480602249969
20375,9.232135615469785
20377,12.08199068591627
20378,16.218887103240014
20379,6.909714554177478
20380,11.478460588480475
20381,12.558740058972626
20382,9.20257252200791
20383,10.274424007941034
20384,8.542957642073583
20385,8.931136885824214
20386,11.513197360836077
20387,15.44194426697938
20388,10.516229438709686
20389,33.989418614129704
20390,11.597528890345176
20395,18.562807635514975
20396,8.429291695655003
20398,8.899356574488083
20400,12.516472515785331
20401,10.065509086924072
20402,12.488068924993932
20403,13.347513061072219
20404,9.264923824344875
20406,12.598345389302242
