product_id,tn
20001,1370.9549198130308
20002,977.6837160418133
20003,618.6164984402791
20004,491.5571990305664
20005,539.9296725030962
20006,482.0218501319501
20007,402.2718562613095
20008,399.46078208883984
20009,500.23781550411303
20010,407.8586631604919
20011,356.6540272999757
20012,287.23895085031364
20013,419.0448468546184
20014,405.2122268982856
20015,299.37228402823905
20016,273.4454217084362
20017,266.74087355487484
20018,258.12458797025573
20019,248.1681060397435
20020,281.39726080189683
20021,248.5407065410334
20022,278.4092136526288
20023,182.02312612307094
20024,212.35009171865144
20025,206.39093195470932
20026,193.25408386346643
20027,233.114270710048
20028,175.00151138128473
20029,181.68420302320834
20030,98.12609432844275
20031,176.9899809583588
20032,590.33366
20033,120.30874572038137
20035,158.24343780818236
20037,199.51434929829082
20038,164.67327577050963
20039,152.56784103357273
20041,127.60746118105779
20042,164.11242700611064
20043,127.33901899171138
20044,173.6773386830319
20045,130.04621148600464
20046,125.12146355019415
20047,160.2567141998367
20049,189.17472946832706
20050,130.94435489406402
20051,132.28779247798644
20052,96.07637138510559
20053,152.02165364177188
20054,144.87962827415635
20055,93.30961126109162
20056,91.2799151221856
20057,139.03926152535448
20058,110.05969528455277
20059,131.9636740158918
20061,129.429893058993
20062,99.32961424679252
20063,121.0111542354741
20065,131.91235190501885
20066,114.01437302733092
20067,101.49368365348315
20068,108.09866754119626
20069,126.02039713224977
20070,101.40643156820782
20071,113.08106960433533
20072,62.87108477480083
20073,107.41273154527241
20074,91.11793156294311
20075,126.79883970371283
20076,97.19698075683765
20077,84.84636900087787
20079,49.45197716079727
20080,73.17654356715471
20081,94.65086963892117
20082,76.14831315469718
20084,98.23824462185554
20085,168.03806705542732
20086,61.29117293112575
20087,75.56085242936824
20089,152.20372392056748
20090,91.61484901407331
20091,97.2114219368305
20092,66.83437498255013
20093,86.00506694046615
20094,87.9183597872862
20095,65.01679057342707
20096,70.65468608232204
20097,60.35325284879515
20099,65.60476881224814
20100,25.87002597224555
20101,80.47098119427716
20102,24.6337510507371
20103,72.8437836036583
20106,70.26936062958173
20107,73.89296610895681
20108,49.51425712150115
20109,56.37083008802331
20111,79.27134744762157
20112,88.36123146735139
20114,66.9227035645576
20116,87.68623860428875
20117,48.23841468002926
20118,47.95886973647631
20119,60.34246187572931
20120,57.54752084325556
20121,72.79885389050928
20122,70.34361165392745
20123,63.23449075125854
20124,49.63120433615948
20125,68.42882259007224
20126,84.24322841028592
20127,208.43745
20129,64.90412528507197
20130,115.45161263073639
20132,50.494839473682894
20133,63.11247092610524
20134,64.26909719186247
20135,88.34881145248292
20137,51.3091181510654
20138,39.422998508043975
20139,62.21222394347069
20140,63.05036562016787
20142,71.17639773407289
20143,106.62709803862136
20144,45.88720385429921
20145,60.613820308078054
20146,31.4744500479848
20148,77.53881106986354
20150,76.7242209784952
20151,34.441202968675256
20152,61.70155057949779
20153,58.57977543420505
20155,52.64308637192619
20157,57.02460479329867
20158,46.95120343596866
20159,82.9689231114725
20160,49.374609966599444
20161,46.42876477665666
20162,50.754038716645944
20164,74.88124035157323
20166,48.220912934683106
20167,43.76476510655644
20168,14.313807263681468
20170,81.69945819931102
20174,114.81175857142856
20175,29.345492122065316
20176,39.03469819981846
20177,37.789650752075985
20179,36.93413815433097
20180,30.829900969923724
20181,38.73974663088553
20182,37.70664189474646
20183,23.60296264673981
20184,34.36553556094313
20187,34.36849258971627
20188,33.51670958094201
20189,37.281304360345764
20192,47.04418707055376
20193,33.10464518834585
20196,36.18655657888308
20197,32.216097463695576
20198,36.95281601076867
20200,34.861067091565126
20201,31.038665145151317
20202,30.73677380573568
20203,47.74226222639635
20205,36.14820409499836
20206,31.32200141075117
20207,14.236850287737273
20208,30.692158641774057
20209,27.947032269680275
20210,82.17732000000001
20211,17.238512627222946
20212,27.831585841177183
20213,78.120208
20215,28.91463409624492
20216,16.472249533372857
20218,31.84337195696343
20219,24.759817708728118
20220,24.981237923929207
20222,19.27842006357914
20224,22.325535472209612
20225,20.960712295791414
20226,21.13090578268263
20227,34.829247646132046
20228,11.763925647628731
20230,19.83340310314911
20231,22.179575964645487
20232,26.494753305025476
20233,33.52080990140585
20234,15.157228443237422
20235,34.46443441516408
20236,97.61604166666666
20237,43.5705777455332
20238,22.082614273306557
20239,20.647716217392347
20240,25.81805320580034
20241,21.65739513793038
20242,9.922100160216623
20244,19.379138266323263
20246,21.675988519769618
20249,21.916659749525728
20251,19.616497811040198
20252,19.321939778259463
20253,20.544228386615778
20254,25.382960725712547
20255,11.663745609920118
20256,17.383117013916454
20257,58.229854
20259,24.868107792403478
20261,71.72756
20262,24.463138278331076
20263,21.128627315737408
20264,13.499322354303816
20265,14.589206579509643
20266,28.332944996574696
20267,20.794770174898744
20268,18.910554116320093
20269,16.594805352675095
20270,16.140849816621596
20271,21.576127396815846
20272,15.943963692536272
20273,18.18077027079153
20275,19.82244271747383
20276,16.646943322930696
20277,17.055913499205598
20278,19.400697163051344
20280,13.41787573349977
20281,14.159875208568693
20282,18.67997365587624
20283,14.2796130584568
20284,16.62387695168911
20285,20.262009178249425
20286,49.778057000000004
20288,13.501932827312865
20289,11.201398140177172
20290,17.473181732626653
20291,15.446011364198025
20292,15.212392488424372
20295,14.370083909144238
20296,15.337529020549399
20297,29.72067322073746
20298,18.139107461695545
20299,15.63094081343911
20300,14.475290464513439
20301,16.07463775173845
20302,9.170319212169607
20303,16.353976529271097
20304,9.927934666451108
20305,7.20389391080311
20306,27.662281795409477
20307,12.847975732648978
20309,15.59483402492279
20310,16.013937764559714
20311,19.88092034848149
20313,24.757059328105044
20314,17.27696443744337
20315,14.89938991803465
20316,24.723969601857583
20317,14.106993988495354
20319,15.671667588122205
20320,13.324437019015663
20321,22.212917477795525
20322,5.220019212147637
20323,34.08432909391752
20324,13.908685271043158
20325,4.2304147922993245
20326,16.14646803816959
20327,12.12723921689295
20328,12.543048460853402
20329,13.06536951756139
20330,13.050610320651568
20332,11.152145658674222
20334,7.831985165339529
20335,12.602210661308064
20336,13.870677565818696
20337,14.149468538445333
20338,12.031396766192133
20340,17.9890894354505
20341,10.759091193573754
20342,15.251563947476383
20343,14.249968785364539
20344,17.47102952464878
20346,12.685380423661849
20348,16.015911217175724
20349,13.027056144354228
20350,6.316472760830785
20351,17.643225043934848
20352,17.377969473337448
20353,10.472596225185388
20354,11.800291510323646
20355,35.54702777777778
20356,14.248284418176805
20357,12.605328172752074
20358,9.758057686890957
20359,12.84826738222697
20361,20.29142418691045
20362,5.760749340790572
20364,34.58211070123081
20365,11.99541403913543
20366,11.121238245912478
20367,11.237965729270046
20368,17.419892637818126
20372,8.688785411531466
20375,6.83533626101645
20377,12.594134863889002
20378,13.03314864167159
20379,5.647946992950562
20380,15.146374297658083
20381,16.094706398853027
20382,7.244747920278036
20383,8.903331832953187
20384,7.411248050617545
20385,9.070801072075723
20386,11.608315359097821
20387,14.819213062402088
20388,9.54652981866934
20389,33.16605907119809
20390,10.504069125210668
20395,19.107859874517224
20396,6.662977208476041
20398,5.015416155308723
20400,10.038416861019385
20401,9.417645995699752
20402,10.421308079912967
20403,12.58867659404401
20404,9.551606508102466
20406,11.675962719281287
20407,7.931990114962919
20408,12.955652600142551
20409,5.336634304085147
20410,9.156249286971283
20411,8.389641227797455
20414,31.198115555555553
20415,6.481216972501668
20416,3.3350675132356677
20417,9.580110754787135
20418,3.2014675644130652
20419,9.148104246807023
20421,11.9282926090625
20422,4.273687255904191
20424,8.031923594268553
20426,5.016691470129027
20428,4.9537415942072505
20429,3.2522623581717065
20432,8.646911545699451
20433,12.737412514995725
20434,8.359672141141283
20438,12.571419658894223
20440,30.268953333333332
20442,31.269903
20443,7.913924635145989
20447,7.9304672559192975
20449,4.59271114448455
20450,9.177133186237961
20453,11.02634204602613
20456,7.72784557929474
20458,24.691972222222223
20459,12.839684780168282
20460,15.78833226635307
20463,9.59825263665174
20464,6.890354736227636
20465,7.140018746982161
20466,8.389152471467742
20469,9.30698854448949
20470,8.579164232863379
20473,7.686054402263601
20474,9.552732212250726
20476,24.85514
20477,8.689186746184241
20478,5.345227219786545
20479,10.865916381768413
20480,6.079536492458434
20481,8.305074131053109
20482,8.490197562773963
20483,7.957998062685627
20484,5.394795762651215
20488,9.139935109613292
20490,2.5561325743832013
20491,15.661783
20495,16.270831909531235
20496,7.100821453554187
20497,6.345289695616252
20500,7.976762043333893
20502,6.206590240146381
20503,8.818996016534738
20505,6.205764346758088
20508,4.6349617108429575
20509,3.1934598376449235
20510,20.465524444444444
20513,9.127041502182376
20514,7.392780706052514
20517,4.9642779003673425
20520,6.232314012645079
20521,21.178451111111112
20522,8.881887083285816
20523,14.208581942676556
20524,5.665850533808404
20525,18.363435555555554
20526,19.86938
20527,12.180896697813731
20530,3.9259521314584753
20531,17.813344444444443
20532,5.946109319333243
20536,6.182287035877807
20537,17.25259222222222
20538,6.343326321825888
20539,5.437780419018824
20540,11.405410654800644
20541,8.51379042846415
20542,7.232911791148745
20544,7.128671774158417
20547,10.197398368841942
20548,20.247307
20549,6.411517847184957
20551,4.414108489419784
20552,2.9006027863257504
20553,10.59668747704156
20555,6.33834713142576
20558,11.162005160102012
20559,11.958378401937809
20560,4.609986605870214
20561,1.9130193201405954
20563,5.3670576585253285
20565,7.2639142954405544
20567,9.524601152487714
20568,3.6922650894376097
20569,10.930400356455285
20570,5.73896213826331
20571,8.355320696331983
20572,4.393959937834939
20574,3.7734241034542615
20575,15.81606
20576,6.8713681099483335
20577,15.517516666666666
20578,4.799337273622842
20579,4.363076206321918
20580,12.121565354279213
20583,4.906326285694352
20585,5.93607693512165
20586,1.8337959341139225
20588,2.57370282606842
20589,6.2757150892039135
20592,16.768127142857143
20593,17.16047888888889
20596,4.134682035562357
