product_id,tn
20001,1294.1347294212026
20002,1225.9722274835913
20003,788.1075781901919
20004,490.3584784345348
20005,577.8219427274619
20006,457.29829568869883
20007,398.32274043990714
20008,349.95229648620625
20009,419.06015648629557
20010,377.0182131685477
20011,378.95819157181916
20012,294.573096007114
20013,340.1677547890435
20014,323.0316288992011
20015,316.6513388190393
20016,322.39915738960514
20017,253.51036014930287
20018,179.46335806306405
20019,284.1194402990292
20020,287.47943073088595
20021,251.1117984181022
20022,211.98691482152444
20023,190.74505068368742
20024,208.2080740371818
20025,182.5773692583779
20026,217.8741365746915
20027,196.72971174447267
20028,169.48695391930002
20029,166.36225734384539
20030,103.23932838889243
20031,157.24600923513074
20032,590.3336600000001
20033,132.04391212807357
20035,148.061521031074
20037,170.20085254001478
20038,147.31186409603833
20039,128.36261743735972
20041,134.38755393658533
20042,113.63575836795006
20043,141.62665550514853
20044,113.3294924263693
20045,150.83235044719876
20046,163.84370221932954
20047,119.03659586051376
20049,164.44963268683873
20050,129.03150028979343
20051,133.00827220518198
20052,109.66989890594805
20053,139.5310154356971
20054,112.03940600615344
20055,99.2412247793374
20056,102.59579821167671
20057,126.9228005116845
20058,122.63434374086086
20059,129.53503996393144
20061,125.66305652711584
20062,90.49048405416112
20063,118.88115794465826
20065,102.14018531942538
20066,98.82885194077582
20067,99.70249386168898
20068,106.49425205090762
20069,104.00645670593289
20070,97.91369570373851
20071,115.30556391595063
20072,83.48549322572836
20073,108.14634833572721
20074,86.03104648487943
20075,121.94017587644386
20076,93.84836702390864
20077,91.01488718449963
20079,53.43007852284619
20080,66.23125943958489
20081,90.55871209956643
20082,68.43128415686284
20084,108.32587543768892
20085,142.16105269896133
20086,55.85958814837019
20087,82.8591952458123
20089,164.35665817807396
20090,70.44710557253809
20091,96.54057094098243
20092,62.23118844041128
20093,66.69038661796587
20094,84.05250579975176
20095,67.17035080402918
20096,65.43308296907442
20097,63.97861636068303
20099,69.99383971736076
20100,57.98289697909887
20101,67.31841869129457
20102,31.834614145563336
20103,68.99705756590906
20106,66.29402129414733
20107,69.3906401518834
20108,65.6646789828396
20109,55.85468548702559
20111,84.3168996631725
20112,87.9928148368941
20114,51.56067715326638
20116,96.07400045655339
20117,45.29253075193316
20118,61.17922132726733
20119,66.92789772225936
20120,56.550555195834775
20121,76.04632051470415
20122,64.65292197516887
20123,65.03963469353629
20124,47.9352918840344
20125,61.67902546157311
20126,90.6106565622542
20127,208.43745
20129,57.463665432933325
20130,87.5094683990451
20132,47.06423392356683
20133,49.78692288969508
20134,53.07362699983071
20135,94.96813271874137
20137,50.957544552132454
20138,40.63292034198729
20139,57.19296103160492
20140,61.263564107097835
20142,49.211903146630306
20143,77.87081282725656
20144,48.35168190154326
20145,55.82727285559697
20146,42.511718560686006
20148,61.005228282284534
20150,83.91228835073224
20151,43.00806483090514
20152,45.72121142005965
20153,45.598510984068525
20155,47.530983837864014
20157,51.760267887606375
20158,50.85331878152837
20159,67.23796595733995
20160,47.48101143480493
20161,57.085722979091024
20162,45.42560794787651
20164,63.09633134848511
20166,44.78625893038015
20167,44.00671155619176
20168,24.686499856002712
20170,64.9625192105382
20174,114.8117585714285
20175,34.72952546812426
20176,35.93246456501748
20177,32.29136381896096
20179,31.962937241884465
20180,35.143013952038885
20181,37.46079525262908
20182,31.750234404559073
20183,23.47875701414523
20184,30.886254486043246
20187,32.85127470380402
20188,32.220608914772754
