product_id,tn
20001,1136.4373871894597
20002,949.752703416892
20003,634.4628960698802
20004,485.2803496564496
20005,491.86354308411853
20006,449.0622595114718
20007,359.187793762074
20008,418.17062758895554
20009,462.956098640289
20010,407.7301872781389
20011,374.0391546174866
20012,281.9484387617216
20013,415.8235810387956
20014,371.7447835761
20015,287.4670026667736
20016,279.7202466136606
20017,268.92840391964995
20018,255.76500549749414
20019,248.78190638166092
20020,287.577173918697
20021,242.76382558298317
20022,277.7123345310303
20023,182.84949919643793
20024,217.6699089589556
20025,217.68266899359745
20026,195.55516426965292
20027,220.48508129980965
20028,182.63548075366853
20029,180.31997766998467
20030,97.86410322191209
20031,187.40293078087672
20032,590.33366
20033,110.35963295813396
20035,161.16021184873478
20037,211.89038418360443
20038,173.45258867006157
20039,143.83696603748425
20041,121.13727728482044
20042,179.44008393653883
20043,130.67167958472675
20044,167.45943045272563
20045,118.28605888327128
20046,114.59598456156313
20047,162.89261592601224
20049,170.35172981679563
20050,129.7586571968653
20051,122.1584574859821
20052,94.47247041201256
20053,138.8082581411606
20054,146.982660263711
20055,86.48884183880749
20056,84.67579045255526
20057,135.94408008046338
20058,102.59093503586226
20059,129.2492371201665
20061,128.75667190441126
20062,95.21016413415629
20063,127.11370675566424
20065,132.01448806909994
20066,117.74893381321391
20067,105.75315081823602
20068,105.22549648077965
20069,127.01339561186958
20070,103.19321686732135
20071,110.11661981869824
20072,60.571545666290135
20073,107.44864584617453
20074,82.90406536644346
20075,123.43167079695954
20076,95.08088676919589
20077,89.69561754128236
20079,43.27724222728516
20080,72.49988564775035
20081,96.7961193147041
20082,71.81228563779717
20084,93.20801508924774
20085,168.55678737437066
20086,54.656291929665464
20087,70.31459840164801
20089,137.42648841683558
20090,98.16722859012165
20091,93.0382507277142
20092,65.32447440991734
20093,85.45341866484164
20094,91.40155873755279
20095,59.228320133930325
20096,61.4350216882125
20097,61.12146668973263
20099,62.960919975021454
20100,27.111203431754745
20101,81.95323903144968
20102,22.11480649456791
20103,72.76653377268006
20106,71.34009568434868
20107,58.117403718793256
20108,49.24368127050575
20109,53.381391979121105
20111,76.5766594030581
