product_id,tn
20001,1241.5793721716425
20002,1060.2826331908818
20003,706.6015657131486
20004,531.6684321557561
20005,554.6009564321104
20006,443.21602537300623
20007,379.9211616645277
20008,338.3446179972007
20009,476.7108704497674
20010,377.73363808105614
20011,360.7899733218835
20012,258.81735442786135
20013,375.109956344238
20014,339.9888462981508
20015,329.4279076516601
20016,241.86730437789754
20017,246.66186312510595
20018,221.83503358735595
20019,280.5317062484705
20020,264.7493007037184
20021,217.0957708483314
20022,258.4937496411964
20023,214.15476815034728
20024,205.08768966908465
20025,203.84165907009003
20026,200.12158049800723
20027,200.67836675566005
20028,168.58296851296075
20029,166.06298786083843
20030,95.71704354504269
20031,167.52814053609583
20032,590.33366
20033,128.51984843949373
20035,151.49431426562623
20037,134.74696824536335
20038,160.11943094139255
20039,132.80992649749672
20041,118.36399771678687
20042,149.03328410822368
20043,107.92761945436854
20044,143.00395430645986
20045,136.4790270775251
20046,142.67069806943027
20047,138.93679835391808
20049,153.9322390609539
20050,115.56929655837028
20051,125.43431694339397
20052,96.44219166108923
20053,138.04471859399342
20054,131.00812164631512
20055,77.92591954560186
20056,81.35131044725203
20057,123.02071809934543
20058,109.3449965377332
20059,129.7978073908274
20061,127.23602614216176
20062,90.61332905290685
20063,113.62017470139195
20065,103.92307898373517
20066,111.13696586079385
20067,101.21730403851839
20068,100.83076751284136
20069,123.97801710295708
20070,91.20290329911433
20071,103.01947888081794
20072,62.40123261967371
20073,98.27492655907477
20074,81.64265435062636
20075,113.61405615947
20076,84.99491524692205
20077,80.28353921599192
20079,47.329974262304326
20080,60.81353427492738
20081,85.53221913317631
20082,68.84819058528977
20084,108.7911612246394
20085,183.59582531401404
20086,52.561828026583925
20087,71.66061210453191
20089,156.42548769012424
20090,62.190601556105676
20091,90.57686325965022
20092,58.095270086295535
20093,77.0498946184044
20094,80.3579640029166
20095,59.79803234430389
20096,62.64544913729933
20097,55.784419973276485
20099,58.90336425799283
20100,22.2340643552024
20101,71.72681593428987
20102,25.2978298165644
20103,70.19345704402856
20106,64.48990276428712
20107,69.5938422658526
20108,61.49457118947413
20109,53.590724508742156
20111,76.0042967727966
20112,80.68126202759662
20114,53.98706380626733
20116,90.04345522246345
20117,40.953451304078115
