product_id,tn
20001,1240.2097120023434
20002,1050.7662278291505
20003,689.8167162997078
20004,537.9168039354794
20005,554.7216071115489
20006,423.66481939931487
20007,363.40849432875694
20008,312.6946515843778
20009,476.3426783356377
20010,364.4678834424879
20011,368.55689403381206
20012,243.05303054815923
20013,356.84898467391844
20014,346.66415928297073
20015,308.8718033967474
20016,236.14832058027397
20017,237.97485762627386
20018,214.5484632825868
20019,277.3580183603133
20020,266.05823056018903
20021,209.9133667761983
20022,259.12467924593057
20023,215.28937664467057
20024,195.58115889746514
20025,193.13172845015305
20026,208.1786316329785
20027,201.08060309499928
20028,158.69239736570154
20029,160.6089579210102
20030,90.48141702209276
20031,162.04962185308463
20032,590.33366
20033,124.7284681126384
20035,145.36804926373227
20037,128.63826579404045
20038,160.9112724473726
20039,132.52259474706415
20041,115.76620629948307
20042,152.4383637915515
20043,106.43881439579827
20044,139.18726583026987
20045,131.6317289612355
20046,141.17318849512174
20047,138.13034189611585
20049,159.32126413301287
20050,111.31885924768459
20051,119.30255424464461
20052,91.92825435141528
20053,140.93081246308813
20054,131.05395024729424
20055,75.38651885997957
20056,76.72810450634071
20057,123.87536848357233
20058,109.1663979083945
20059,131.76870532288717
20061,127.61454871859831
20062,88.29770083685779
20063,112.3316729978749
20065,105.45879414696013
20066,109.08049293032269
20067,94.44599959626512
20068,96.39341664327718
20069,122.87902903298584
20070,91.06599661566537
20071,103.33304607432422
20072,54.928122713596785
20073,98.6925114065365
20074,78.35621951341486
20075,113.41858444957023
20076,89.03954449601642
20077,70.58937481295942
20079,42.0833218825601
20080,69.78133152585158
20081,88.29119370465968
20082,66.9687909139419
20084,107.72076297845734
20085,187.63688305581948
20086,54.21899649974367
20087,69.8526152841908
20089,172.58384272040732
20090,62.578029168183754
20091,90.5306098147897
20092,58.03732781052466
20093,77.37082067074468
20094,85.03702869544539
20095,56.304260988451446
20096,64.04685477815488
20097,53.51239943342503
20099,56.28626853130884
20100,32.831790128039245
20101,71.88497396753439
20102,26.076069613555873
20103,66.54453007955765
20106,66.96046145954838
20107,68.69480311555527
20108,60.82303448191547
20109,50.8334555912575
20111,78.9585492076318
20112,82.1287781384665
20114,54.6483741382393
20116,93.6406564253839
20117,40.45557012977051
20118,50.97144961288337
20119,50.663448806010614
20120,60.59381919334531
20121,77.2485320305084
20122,66.19337389882519
20123,59.910079001214704
20124,42.42433909128198
20125,60.32375558474324
20126,100.04988481554439
20127,208.43745
20129,55.72600957399554
20130,107.07739457907024
20132,51.04680139700768
20133,53.596176087707796
20134,57.59828755001921
20135,79.26771683908765
20137,45.81519074922814
20138,31.230388492732548
20139,57.04363676480258
20140,56.95289563865285
20142,47.49420881896651
20143,84.412179841111
20144,45.44085858189799
20145,54.841014435593465
20146,36.67213782382778
20148,63.31297956643702
20150,86.83964897824835
20151,33.37928506947976
20152,42.08920951128803
20153,56.69545993934767
20155,50.2018244148944
20157,53.940923430748136
20158,52.40437126259394
20159,78.59455413669326
20160,42.35690862817725
20161,43.87113963557244
20162,43.64066573873544
20164,63.47399932453778
20166,43.07518104818083
20167,39.57554166529172
20168,17.063079965529994
20170,76.70658143738248
20174,114.81175857142856
20175,26.830501410726708
20176,34.170381011182634
20177,34.089278103098316
20179,32.14405814834934
20180,33.545159247049526
20181,36.41322845909025
20182,32.00789129470471
20183,19.029943283001547
20184,33.17607209189804
20187,30.382687586740353
20188,30.692572086003416
20189,33.818021416948675
20192,34.48326585084524
20193,31.233344547624583
20196,30.909851606411276
20197,25.996572615642734
20198,30.170549305162588
20200,28.344797399998004
20201,26.057250634698963
20202,27.469831950267878
20203,49.1685272612155
20205,32.64868147252135
20206,23.62146517969591
20207,15.251489633216687
20208,25.933266716972064
20209,24.336183989861166
20210,82.17732000000001
20211,18.273948083003905
20212,26.660742136308272
20213,78.120208
20215,26.05556267874327
20216,13.471099497032645
20218,30.653505495308554
20219,22.13273109755299
20220,23.2942814737081
20222,19.641838773540886
20224,26.1487915633053
20225,19.43492862309972
20226,19.50509746050082
20227,38.15464648303342
20228,9.087572721162259
20230,19.25625443040083
20231,20.65600483303655
20232,29.60585413458478
20233,30.74777063338421
20234,11.464206505626192
20235,33.524333504372706
20236,97.61604166666666
20237,44.34589605502644
20238,20.247204706838694
20239,18.90841334480929
20240,18.359853175355045
20241,17.679878624195165
20242,9.055437002997442
20244,19.161537851193653
20246,20.88878935988072
20249,14.25017746238049
20251,18.921586400738317
20252,15.778020693605521
20253,16.973691068431915
20254,20.162144671968868
20255,13.055013142989619
20256,16.98349628802488
20257,58.229854
20259,17.684127088248996
20261,71.72756
20262,22.903103715939388
20263,20.3009486673913
20264,14.761471764079454
20265,10.208161575691861
20266,33.502145111646435
20267,20.497511733699255
20268,16.685390082267833
20269,13.806166072262515
20270,14.908317792150276
20271,13.628932321068627
20272,15.043411058782674
20273,16.135556297858912
20275,16.828514667112643
20276,17.825568508168878
20277,14.756498631009565
20278,11.87628437859333
20280,14.612099685091922
20281,12.280457153534014
20282,16.468588157169275
20283,14.111950726156495
20284,15.34145870497669
