product_id,tn
20001,1125.6249438175478
20002,1127.2834239999113
20003,722.257086479166
20004,629.2651695571017
20005,565.7209725160163
20006,437.0234114953469
20007,366.77342482423313
20008,386.0426441314611
20009,452.21701603137467
20010,421.773606244972
20011,313.89298726231766
20012,230.87105768790204
20013,365.90373078108536
20014,331.12780262370273
20015,296.1871175925592
20016,248.06286074239296
20017,264.92287758293793
20018,250.15914623328692
20019,292.65588710211244
20020,236.12470192654538
20021,251.89669443982368
20022,248.1079899837759
20023,213.0307230572145
20024,179.63567330907756
20025,170.35338850023658
20026,244.8679717102515
20027,190.02043483360538
20028,212.5501308300311
20029,170.3243874859502
20030,99.5511661906285
20031,156.74197520303474
20032,590.3336600000001
20033,107.6796964478642
20035,162.74593275676753
20037,162.78375228911878
20038,152.61171604273295
20039,107.69775497836937
20041,125.96722134379434
20042,168.2893654066048
20043,137.5365934126672
20044,164.77257202313294
20045,150.99845693182914
20046,133.88890964563504
20047,165.13812999851933
20049,143.37706997353968
20050,131.37756642776986
20051,110.87430364339208
20052,103.93160605346317
20053,151.16828987161193
20054,138.37332721236118
20055,85.27445362498612
20056,71.90127569791261
20057,128.23398399740884
20058,103.60924098372807
20059,128.42641247657113
20061,123.93552711632022
20062,90.24951840885042
20063,113.58869817990781
20065,102.38130445649519
20066,118.23904845958849
20067,82.06096318686487
20068,90.19574607812115
20069,135.22282951846046
20070,107.78754365169459
20071,123.01686402713732
20072,74.36626065780038
20073,89.56395983706479
20074,79.38045161068365
20075,110.73423663414738
20076,82.0357145589321
20077,92.83290426584368
20079,66.33589400645224
20080,76.53300861783461
20081,82.71044087846198
20082,53.10772321025218
20084,115.11433541248967
20085,161.48559341939017
20086,67.89675316070345
20087,48.37532071788818
20089,151.5505471236068
20090,74.49191177677791
20091,89.9386954469045
20092,55.684720446385455
20093,72.20306772814874
20094,85.15862179511223
20095,60.29806847580441
20096,79.55321972873503
20097,59.23549119573819
20099,63.37624426665148
20100,60.78542397945492
20101,60.82913657449901
20102,31.20975543715583
20103,76.93243349659659
20106,60.95872669238224
20107,70.18852448585673
20108,60.91341978773041
20109,52.76070263996705
20111,80.73199010549904
20112,64.77544092006768
20114,49.785899243737546
20116,87.30154461544163
20117,47.56044062564684
20118,47.22127291394728
20119,35.74643050369943
20120,62.79891484167813
20121,80.29968695472512
20122,63.87295545362325
20123,52.96627453794928
20124,44.413444483917196
20125,49.33552916422611
20126,101.66988301726919
20127,208.43745000000004
20129,54.27159484050062
20130,116.48207305411455
20132,57.42753402955687
20133,55.85465433976352
20134,55.904259252268936
20135,56.51677437350315
20137,46.46506923913005
20138,41.87054258664753
20139,55.00014397943356
20140,48.59555314660812
20142,52.81158590071467
20143,109.02967396819948
20144,50.68788138811928
20145,59.42494188776001
20146,45.536971766745296
20148,63.246181251819685
20150,95.77425619781795
20151,39.78915054123357
20152,51.0667289169348
20153,52.38580023805782
20155,46.76412426140555
20157,51.43836155530841
20158,45.90178781265085
20159,83.88210074492578
20160,44.044770618373065
20161,49.283919070375966
20162,33.699836399534696
20164,54.10343398456103
20166,38.768902373527865
20167,34.51309826158117
20168,28.526511767226555
20170,67.95758239583142
20174,114.8117585714285
20175,37.56395713065675
20176,38.10469250590906
20177,32.009023452570496
20179,15.391027989544176
20180,34.55042537036076
20181,34.20749859582181
20182,34.84396050222923
20183,19.422419740416146
20184,37.12153941467863
20187,34.167041907488034
20188,30.60821050654428
20189,43.37016444901321
20192,42.17250512446176
20193,34.16037743757743
20196,27.71940717190073
20197,24.247863225277765
20198,34.547771814547396
20200,29.564230873195935
20201,24.36419730894759
20202,27.951863553843623
20203,52.11754286058536
20205,31.841884662149248
20206,22.95943630629795
20207,18.97597261890665
20208,22.451018627859913
20209,19.446200120438128
20210,82.17732000000004
20211,25.498095549041974
20212,34.23530741665039
20213,78.12020799999999
20215,26.645143337152653
20216,23.657539773316685
20218,29.42820183289621
20219,23.491765540506975
20220,24.23970878014272
20222,24.251239276772143
20224,26.011394993810953
20225,17.688555953253562
20226,23.176492088043208
20227,35.938795165756346
20228,17.634174941061826
20230,20.207902196582832
20231,19.98714570373821
20232,28.966425128246215
20233,34.34729769155783
20234,18.303239624396998
20235,35.62614335152017
20236,97.61604166666662
20237,42.07069606720382
20238,18.75702365751498
20239,22.441782585274268
20240,20.89545987112673
20241,20.771797433370782
20242,12.688114745710177
20244,19.818109082832667
20246,19.869306004229653
20249,21.85305728679522
20251,23.853001386288373
20252,21.292655599814985
20253,16.888547202049068
20254,21.61738701596059
20255,17.597725263265943
20256,19.836800442024487
20257,58.22985400000001
20259,21.885435537178452
20261,71.72755999999998
20262,23.604148986481192
20263,21.632035008499198
20264,18.65219478051571
20265,18.027841975613665
20266,21.573831491077534
20267,21.410921269365257
20268,14.988114464788163
20269,14.814749360252756
20270,23.007298985048294
20271,18.99335655261427
20272,20.73621685646545
20273,18.372010356548955
20275,19.848493564443366
20276,20.553816947364567
20277,19.869786880322117
20278,20.038087797127087
20280,14.6629690140104
20281,14.690022890349692
20282,18.406905762419616
20283,15.901341253447715
20284,18.92161895785049
20285,18.4703190510374
20286,49.778056999999976
20288,15.13123142862684
20289,16.96978137198659
20290,20.950407276337927
20291,15.49303286764864
20292,19.809719211402868
20295,16.20485978897613
20296,17.14681434924811
20297,25.819219211901306
20298,19.352077896423097
20299,14.507187073801301
20300,18.23833031962207
20301,15.851703866417818
20302,14.332198377425492
20303,19.817101707057095
20304,6.7942579102360305
20305,13.962778472031834
20306,27.951755582017306
20307,16.610837475202196
20309,14.865960727179775
20310,16.240301208587336
20311,13.833349863397926
20313,22.251509433576032
20314,16.3717210434578
20315,17.979679973756806
20316,23.81241895846079
20317,15.612475835836133
20319,13.002452047732172
20320,17.06149386654701
20321,18.882402556674926
20322,10.907630812811128
20323,29.07797382598508
20324,16.683962619397242
20325,7.961789957289008
20326,15.810645478921149
20327,14.687659879053717
20328,12.874899877899091
20329,12.131273358099268
20330,14.48988411420557
20332,16.046926771719843
20334,16.923858401000693
20335,14.708175116575704
20336,13.76244387462041
20337,18.72275865143257
20338,14.19978187148035
20340,19.42307915461099
