product_id,tn
20001,1134.7855455214392
20002,992.6764519558648
20003,658.5817903567821
20004,499.3862987493944
20005,486.2316410089459
20006,456.93675156406545
20007,380.8946109021306
20008,404.7919659624724
20009,463.5810254787863
20010,406.5783257181296
20011,378.85499360309325
20012,271.71055207511586
20013,412.51787842812297
20014,367.8588398464388
20015,302.46653047444187
20016,278.0172628583695
20017,267.37057381581747
20018,254.917223742094
20019,254.1729097115088
20020,280.2886159668469
20021,239.43334118983353
20022,270.4459549252842
20023,196.5693808793932
20024,215.32577171743998
20025,213.32749296109841
20026,201.1646573203534
20027,221.60433393905808
20028,190.83573975084406
20029,175.73283314746163
20030,104.06644571559956
20031,179.3588796390122
20032,590.33366
20033,120.61421117277517
20035,161.01723954738347
20037,196.77863309159704
20038,173.88691857805384
20039,145.9980190344947
20041,125.66342064003487
20042,169.5413567452698
20043,125.55856393744372
20044,173.69787445111007
20045,123.19269173560531
20046,120.2223297692318
20047,161.90379232141842
20049,168.0534357114789
20050,126.110288855273
20051,123.65239608971902
20052,92.82737765716355
20053,149.29636572522784
20054,145.62833549315278
20055,85.54057982090505
20056,84.41366779715071
20057,137.51649644920536
20058,110.0176915107063
20059,135.1762728848988
20061,131.82106510035842
20062,96.72739037496576
20063,122.06960145743126
20065,129.80060105389006
20066,113.98378064858377
20067,103.06059394056828
20068,106.86392919870026
20069,128.82460829759287
20070,103.18740135902917
20071,109.17894726136385
20072,67.57986074151611
20073,108.21067303181148
20074,83.10828571278729
20075,122.36620935308783
20076,91.42690497530228
20077,87.66447936487832
20079,46.96167544155364
20080,72.53861176141928
20081,94.43046075554588
20082,73.66612376472723
20084,97.72582167987882
20085,173.90659058596663
20086,56.55944485449943
20087,70.57743847556577
20089,150.90480545585194
20090,92.67862825496911
20091,95.73898535860937
20092,65.29748314017836
20093,82.70171442409796
20094,88.69590114413406
20095,64.36902283658635
20096,64.82958657172745
20097,59.01167528761867
20099,66.8242696916837
20100,33.519545397827024
20101,79.14612204033452
20102,22.861763178605216
20103,74.5791957114589
20106,69.90133183473704
20107,60.411134507754795
20108,49.56899185501797
20109,55.788489631889846
20111,82.14233250816723
20112,88.36412570272618
20114,63.734426871320125
20116,89.10531246267402
20117,43.19368743199837
20118,46.72446594460304
20119,56.60401070738337
20120,54.116178495395005
20121,70.18992734328869
20122,67.88908066548915
20123,61.278099712407325
20124,49.76530403306481
