product_id,tn
20001,1244.644759097397
20002,998.3815285757396
20003,665.0563249337631
20004,519.216383055695
20005,554.3132589939736
20006,472.20986190520966
20007,385.9385830904303
20008,424.3035067204747
20009,490.4349173539149
20010,398.9867050899825
20011,395.0706746047491
20012,293.7238907588644
20013,416.51825119455714
20014,378.296534147894
20015,292.9175159834308
20016,284.11554294035096
20017,282.25038922585344
20018,263.53558557518284
20019,266.74677438352813
20020,294.6626100572113
20021,247.4399695460865
20022,259.9358615783252
20023,208.34760542589834
20024,210.6500450774742
20025,217.9240500286696
20026,205.59539570590874
20027,239.28274126218403
20028,187.96961856956176
20029,185.33051923837894
20030,103.65930288861217
20031,176.35626326790566
20032,590.33366
20033,123.42618473721976
20035,168.37122770920692
20037,214.19167991157292
20038,177.0932879514885
20039,153.93789290667706
20041,122.86509193377987
20042,182.32672583935386
20043,131.40071747627266
20044,180.18495717580953
20045,129.43644637374126
20046,126.56632628622793
20047,169.5325692010525
20049,165.88938914491953
20050,135.77877206454443
20051,124.20241666138989
20052,102.7471919791606
20053,154.10084311288043
20054,150.8812370371991
20055,82.56395320797333
20056,83.7703495366594
20057,143.5336704056015
20058,112.07643790604554
20059,133.0555358938786
20061,133.74101002042195
20062,98.46476571446955
20063,128.99239680694674
20065,132.5178891825869
20066,120.81890435033084
20067,107.21717596760209
20068,117.1130823566365
20069,130.22223858541892
20070,107.15446808056552
20071,108.83945070331526
20072,65.51498375965369
20073,107.6557227240023
20074,83.64289461050247
20075,129.27853579937715
20076,102.46831851422145
20077,93.12438330240845
20079,48.44149193218788
20080,73.49629217973066
20081,93.28902039964514
20082,75.82135650133532
20084,100.30678083572184
20085,188.9722946860296
20086,56.568721633645026
20087,73.40833316535152
20089,161.92302769080487
20090,101.12471035544085
20091,100.15874573669267
20092,67.53526279847063
20093,81.28719297861016
20094,93.83580460605224
20095,67.65400076227193
20096,60.89321723492931
20097,63.2680994037135
20099,66.93849192425937
20100,25.372534431517266
20101,78.88465941087927
20102,23.706574142361195
20103,76.25357879104716
20106,69.507082478723
20107,64.56561884719567
20108,55.248956682439335
20109,58.08244934522357
20111,84.1773533853004
20112,86.12113909373691
20114,68.10222694953964
20116,87.90747089521032
20117,46.87823223600236
20118,49.44069300476146
20119,58.98187225226918
20120,56.30167042838643
20121,75.01086707600264
20122,67.9541706977473
20123,59.767510934344784
20124,52.413053153231296
20125,67.05996215743949
20126,87.40120097963573
20127,208.43745
20129,65.60542562540036
20130,116.82483387159597
20132,45.20472159859423
20133,62.09327647182782
20134,63.659841508507185
20135,84.92247347529258
20137,55.50645440365677
20138,39.73184473587825
20139,62.99180123702905
20140,62.09714941764332
20142,76.63698364606951
20143,108.80795783920051
20144,50.50100380073925
20145,60.51982512037397
20146,38.87349443840196
20148,75.16400077097678
20150,74.45540141748619
20151,36.04930388950819
20152,71.07484086956438
20153,59.582836485127125
20155,52.44706986299806
20157,58.91393390970339
20158,49.557121172210394
20159,78.47999842109574
20160,49.095117428990605
20161,41.29220740588933
20162,48.289857861977275
20164,72.31358803484032
20166,47.53783356954569
20167,43.24140940027187
20168,15.969600504188572
20170,79.270190813674
20174,114.81175857142856
20175,24.903717375074454
20176,38.06535942968725
20177,38.81812461009662
20179,37.04618685932606
20180,32.43349516433926
20181,39.907263541915526
20182,35.73755307063178
20183,22.881355996837947
20184,35.53089700671614
20187,32.65408233175977
20188,33.53102806971664
20189,38.993921412504
20192,51.45991768671684
20193,33.55153156434286
20196,37.015965663679175
20197,32.942925504033056
20198,33.54827470383645
20200,32.79464748120055
20201,33.16287382910978
20202,31.849922851421255
20203,50.72866227771232
20205,35.58624958517203
20206,30.641412114421886
20207,14.722624495447644
20208,29.54343727581016
20209,27.57384417549089
20210,82.17732000000001
20211,19.038710465127966
20212,26.805484494730884
20213,78.120208
20215,26.10335280848607
20216,16.663551259151834
20218,35.50748841726826
20219,24.889205105673543
20220,25.17459582549388
20222,19.56245140783335
20224,25.308130465812727
20225,22.13310238251217
20226,21.05347447062667
20227,38.74910619548708
20228,11.543125617275576
20230,19.91895751952259
