product_id,tn
20001,1344.8113270171589
20002,1095.6240656460277
20003,709.6475827834007
20004,522.7082323125281
20005,514.5897591652769
20006,441.3454425311303
20007,378.2242866295703
20008,416.76247277494645
20009,472.48461362894164
20010,396.8480155824559
20011,393.2216594689294
20012,306.52287558724777
20013,363.3511134966783
20014,376.1653434147436
20015,372.4245050886941
20016,288.63915214330234
20017,263.3706929590916
20018,250.16263493591697
20019,321.96317547355426
20020,272.7682071700178
20021,244.2147860696392
20022,253.69809719934324
20023,208.28555299407844
20024,207.0812258945316
20025,221.577610910147
20026,244.3438072794143
20027,221.99468792041858
20028,212.21147110203609
20029,171.32952978587002
20030,111.70057757546462
20031,175.6328200606393
20032,590.3336600000001
20033,136.7526633541779
20035,166.97275433845542
20037,169.5038440139779
20038,171.0127552745857
20039,137.84906188069715
20041,128.47700589702634
20042,136.39014721112798
20043,124.01868950905413
20044,155.57458215121667
20045,149.07757470913774
20046,147.15223755682405
20047,161.1644642119986
20049,173.59921056922693
20050,128.81410256443485
20051,142.15874095844637
20052,99.58320348878087
20053,143.23710223328905
20054,129.1135454137309
20055,104.33699769258992
20056,102.4959059614741
20057,129.42703698185989
20058,114.10804368065138
20059,133.7270638450196
20061,123.68629875462359
20062,104.76913680330529
20063,111.23250497284543
20065,116.63338490998609
20066,105.34522408553771
20067,99.58677225087565
20068,108.2734322047113
20069,124.58407876643571
20070,112.36262968203646
20071,115.91759390071297
20072,102.72579747017946
20073,107.04819161080127
20074,80.0056470227945
20075,129.90367746661343
20076,105.67273202678177
20077,100.3780601308826
20079,56.524711482865605
20080,100.58875632396256
20081,94.24146024140711
20082,70.4068641258586
20084,108.69668787091389
20085,167.54460472677118
20086,58.621467232884775
20087,78.67683622874127
20089,168.48715478303905
20090,81.58876158442536
20091,99.48844151614055
20092,63.133384085723776
20093,81.13282603221991
20094,97.91743745898759
20095,69.96022815573487
20096,71.71500268453624
20097,65.78971818417853
20099,71.53475353174039
20100,85.14085553995913
20101,75.96335633384483
20102,44.62462794433399
20103,76.88559745384325
20106,70.70503513589193
20107,79.8504813334371
20108,62.33526287690407
20109,65.76708372675235
20111,73.48831340980283
20112,81.95127574094697
20114,58.12512903137743
20116,83.90263014590941
20117,50.71671375426481
20118,69.02255262131932
20119,57.040521150070674
20120,58.575548298194434
20121,74.4730105924994
20122,67.3049962955894
20123,62.49313349122394
20124,54.31198213829037
20125,59.42237139387057
20126,97.67115462940217
20127,208.43745
20129,58.45095924901597
20130,90.43180511023067
20132,53.44899722575702
20133,53.980901284574735
20134,53.05297620865539
20135,82.25191910672899
20137,54.843933400197855
20138,41.05134151966841
20139,54.435773011290294
20140,55.4410576324491
20142,51.580733980492326
20143,82.34344553506627
20144,56.6456746318895
20145,46.23979003220518
20146,41.592273450766555
20148,55.60597222138105
20150,92.16362895270595
20151,40.37257615602663
20152,45.575415148732965
20153,43.551837574168786
20155,46.409367945574246
20157,42.511813420450025
20158,53.09835867308076
20159,64.96074761811617
20160,51.971976467125344
20161,55.476541118573124
20162,37.933025203526995
20164,65.95005466378592
20166,47.85794772996788
20167,38.890950576278726
20168,24.848529371861247
20170,72.31527565147043
20174,114.8117585714285
20175,37.23967193021328
20176,34.32873092688499
20177,33.3064895673906
20179,32.91728035178321
20180,34.969262394757955
20181,35.669354304646575
20182,35.2302496002589
20183,25.101766587857767
20184,29.340036346226693
20187,32.503228469201254
20188,31.150516947448402
20189,27.678697842671028
