product_id,tn
20001,1100.7102295716436
20002,1070.5232433260658
20003,711.168926928231
20004,552.1785904703007
20005,478.6640043292168
20006,458.4999092665539
20007,402.0472993127398
20008,456.8454940540381
20009,458.52672606245676
20010,437.7266674863108
20011,367.12684997253416
20012,281.15095137180464
20013,334.214824873486
20014,340.8578306070948
20015,334.5736881354182
20016,263.4556180599642
20017,259.5044067527212
20018,274.5837219827428
20019,295.1362496249511
20020,244.22295224932748
20021,270.58655447861724
20022,260.7854660558823
20023,201.9843996691759
20024,182.55860799570382
20025,214.16524795105866
20026,253.38013819829493
20027,222.24318432542987
20028,245.08486362479044
20029,181.2815377427614
20030,114.50071885725264
20031,181.3301317368149
20032,590.33366
20033,126.88643442407476
20035,173.94260671494757
20037,199.3856631392673
20038,167.0685167987033
20039,107.18756216690393
20041,131.62318540302812
20042,157.44027316911126
20043,141.078454262733
20044,181.04284628160212
20045,137.37433412551843
20046,121.56019667823765
20047,174.27928659581303
20049,151.0182684310563
20050,128.50889565303788
20051,124.27182640574468
20052,82.60272885058713
20053,164.636889768803
20054,134.7315748812169
20055,97.87688278859365
20056,78.03844864863724
20057,138.72424800734146
20058,108.36128049905487
20059,139.56770154511239
20061,122.67085241618474
20062,102.16451277101265
20063,112.8049981429302
20065,110.32506654598876
20066,132.4052099530918
20067,89.910371022325
20068,102.61114128426098
20069,143.0317740538912
20070,116.13175698060327
20071,136.72739006682028
20072,100.69000277507524
20073,93.92236640456332
20074,83.62920250074608
20075,126.39325244267444
20076,97.0924255225881
20077,105.45757281460956
20079,72.66638119430011
20080,98.31450658763272
20081,79.8151205693589
20082,70.81638453227738
20084,123.78285567219251
20085,150.10799575765478
20086,66.99473634895764
20087,56.940387409619156
20089,201.52051588243663
20090,86.01863302719595
20091,107.17569818917383
20092,58.02060583363525
20093,82.82245346205761
20094,105.06733643767738
20095,52.72490113117253
20096,83.18638847012232
20097,64.94681427339279
20099,77.07866612663732
20100,56.61043716670052
20101,67.52149843674434
20102,34.32747180628038
20103,82.05795189298796
20106,60.176366979497665
20107,73.69087322185798
20108,60.48079342037784
20109,58.938618420262976
20111,81.80575724652088
20112,67.27065557614233
20114,55.77891901150602
20116,73.6609411339522
20117,51.85581281954741
20118,50.481261880023894
20119,42.80775688612574
20120,53.47168142378973
20121,69.37140964026382
20122,69.81825280151159
20123,51.983659221363126
20124,48.06554053862474
20125,56.370691946403724
20126,104.60723431319565
20127,208.43745
20129,51.818321855374975
20130,112.47681779387618
20132,57.75225009003928
20133,64.82554637205124
20134,61.14029566405342
20135,49.723920687011145
20137,47.77141965629862
20138,44.366767011342304
20139,53.37478912376521
20140,48.165865633790155
20142,60.04995770627868
20143,113.50093782171295
20144,58.31564296011244
20145,48.88906161352577
20146,45.95824736326474
20148,69.05607825504364
20150,97.36396677072419
20151,36.50184273068751
20152,63.21813951801855
20153,50.18248877011198
20155,47.05394150043672
20157,55.20752149545686
20158,33.98632124494974
20159,82.04400859069263
20160,49.399119374263904
20161,59.661147401337246
20162,28.77226696167691
20164,61.039869746353126
20166,53.0932577462225
20167,38.0485305141397
20168,27.230358787597893
20170,75.53485777555983
20174,114.81175857142856
20175,36.46871882111525
20176,36.78281267809975
20177,35.87479822306003
20179,18.63889682697754
20180,33.80567379376367
20181,37.704729682028024
20182,41.1340123445573
20183,22.018330711162587
20184,34.406057302297214
20187,38.9713538688089
20188,30.955966109112715
20189,38.55385587865947
20192,46.692805669846734
20193,36.31734985411578
20196,28.985382859413555
20197,30.214348685731192
20198,36.74787829152334
20200,33.80180843420809
20201,25.318514225521003
20202,28.34223530112893
20203,50.31886807514845
