product_id,tn
20001,1142.263612769762
20002,1091.320009683117
20003,707.5107978841382
20004,555.930996854961
20005,503.0650696028139
20006,465.576437591176
20007,391.941009361216
20008,435.4590716912808
20009,464.8640732752443
20010,435.2415496586523
20011,369.655206918566
20012,275.71969642087646
20013,383.7208680464586
20014,344.1515935316113
20015,328.8793737396544
20016,275.2798415129828
20017,267.9124544198637
20018,268.10454418158787
20019,287.2957285451922
20020,258.8681887071141
20021,261.84160560284977
20022,268.62261666786816
20023,203.80409810954063
20024,196.86653308988218
20025,210.4775813141626
20026,240.51083194940358
20027,225.8791657146998
20028,240.179795495113
20029,184.4366657547586
20030,109.57823362587314
20031,191.2920488806756
20032,590.33366
20033,120.60795577481458
20035,171.16522779684357
20037,202.6123691035862
20038,171.0826710409351
20039,121.88364131060618
20041,131.26112525699924
20042,160.23465700348146
20043,137.3320087248321
20044,173.84700381457247
20045,138.32196099966004
20046,126.1282402752376
20047,174.9741945727963
20049,156.2350576088393
20050,130.5546757761203
20051,123.8037487065745
20052,88.77419112709637
20053,160.7005619550954
20054,137.33811960362095
20055,97.91221394039106
20056,83.90588591010271
20057,137.09450983646164
20058,107.38878041820598
20059,135.04293467452067
20061,123.59402384429305
20062,101.75778069262515
20063,116.99115535311242
20065,119.18004412918127
20066,126.3694360445731
20067,97.98462748775489
20068,105.97686141431319
20069,140.26821938224992
20070,110.54551492628897
20071,129.02346291666086
20072,90.05949835631607
20073,99.13639725816836
20074,80.5531230954358
20075,126.28779823927746
20076,97.91931595229832
20077,101.11220495342545
20079,64.6474878933032
20080,87.36533186244777
20081,87.16856829064042
20082,67.68117652239323
20084,112.70507862499448
20085,160.48883403846722
20086,63.85143329838141
20087,60.303662660031236
20089,174.650867634063
20090,89.00290036404802
20091,104.71988691943663
20092,62.05272985696507
20093,81.35182586967983
20094,97.00343514721948
20095,56.01285038876168
20096,75.9360153753221
20097,63.81298925763629
20099,73.67716867760205
20100,53.06655424953054
20101,70.66836856361013
20102,30.61320768741498
20103,79.646394581485
20106,63.65571951185832
20107,69.66145384803349
20108,57.780399674627155
20109,59.67003803414818
20111,79.81940920023061
20112,74.71552740952617
20114,58.66308591608042
